% Model:              ns2d_C.mph
% Version:            COMSOL 6.0.0.354
% Date:               Aug 11 2023, 23:14
% Dimension:          2
% Nodes:              10201
% Expressions:        3
% Description:        速度场x 分量, 速度场y 分量, 压力
% Length unit:        null
% x                       y                        u @ Re=100               v @ Re=100               p @ Re=100
0.03606008822951067       0.11917998412411362      -0.003345097420388281    0.007222240023117022     0.002959433077079053
0.03606008822951067       0.14394746706200423      -0.004537829373467473    0.012434759249437564     0.003830573683718658
0.03606008822951068       0                        0                        0                        -2.28874548165738E-4
0.03606008822951068       0.004006647973465354     1.251358022224601E-4     -8.411134986855459E-6    -2.4857156778014647E-4
0.03606008822951068       0.008147082111446238     2.1436460342570053E-4    -2.7233997966929077E-5   -2.6942326734108235E-4
0.03606008822951068       0.026138293054913515     2.3298729616141563E-4    -1.0651226594232652E-4   -1.695453161669784E-4
0.03606008822951068       0.03606008822951071      5.495453161566735E-5     -5.94644184061441E-5     -6.354486786448845E-6
0.03606008822951068       0.04665554405475837      -2.3357930458347547E-4   1.2385979298034706E-4    2.3947176775055256E-4
0.03606008822951068       0.057970400103410126     -6.211189487449225E-4    5.136977364667649E-4     5.711953908623702E-4
0.03606008822951068       0.06391274034049056      -8.486742238550125E-4    8.107140601236103E-4     7.692903179319305E-4
0.03606008822951068       0.07005350153040497      -0.001097164477117287    0.0011902175219586726    9.882587461597894E-4
0.03606008822951068       0.07639930915620428      -0.0013655334580170634   0.001663845110739221     0.0012271544365082818
0.03606008822951068       0.08295700993274494      -0.0016528284199176296   0.0022439127436109027    0.0014845741796519318
0.03606008822951068       0.08973367919385028      -0.001958187945722509    0.0029434375444062984    0.0017585927613407893
0.03606008822951068       0.0967366285261368       -0.0022808239991526998   0.0037761611620561043    0.002046689119977532
0.03606008822951068       0.11145184261046429      -0.0029749980393146786   0.005899922219258053     0.0026515320762839586
0.036060088229510685      0.021416524924674007     2.7701010606383616E-4    -9.829058765888895E-5    -2.217673123146601E-4
0.036060088229510685      0.12716617636215694      -0.00372952789915305     0.008740326795910674     0.0032634839735072923
0.036060088229510685      0.13541903590805648      -0.004127434161314496    0.01047174095302296      0.0035566479641406844
0.036060088229510685      0.16186815794223003      -0.005391175267355919    0.0171318751309212       0.004279664596649287
0.036060088229510685      0.17127975293168068      -0.005831017435241962    0.019905339937582416     0.004429899013744076
0.036060088229510685      0.18100561091701992      -0.006277005916326279    0.02298880264785729      0.004510611509492216
0.036060088229510685      0.19105622546822132      -0.0067266426210437205   0.026402311805645257     0.004503964153714269
0.036060088229510685      0.2014424405465303       -0.0071769229834765455   0.030165532663466773     0.004389569696759729
0.036060088229510685      0.22326687067606885      -0.008064402335512188    0.03881522410330179      0.003741988662150564
0.036060088229510685      0.2347286328719353       -0.008492365986101948    0.04373479706823844      0.0031534932723433742
0.036060088229510685      0.24657311529002482      -0.008902354827096266    0.049068883802496056     0.0023463882902018725
0.036060088229510685      0.2714617852246581       -0.009640826650726728    0.061012719181788404     -6.914570179365427E-5
0.036060088229510685      0.5000000000000001       -0.0056085539979448705   0.17167386376137833      -0.07159727393867404
0.03606008822951069       0.012425769673840271     2.68768359892675E-4      -5.247056200555727E-5    -2.709129027773966E-4
0.03606008822951069       0.016847327087023307     2.893129544313122E-4     -7.815156145453169E-5    -2.5535729137045587E-4
0.03606008822951069       0.031017725959313375     1.5850912635253934E-4    -9.600950444336842E-5    -9.797498209829907E-5
0.03606008822951069       0.04127082024736123      -7.622929993323425E-5    1.1001676400288905E-5    1.0595629756747423E-4
0.03606008822951069       0.2845328260018502       -0.009953204554514298    0.06762558032988422      -0.001757767166402015
0.03606008822951069       0.3119988484182304       -0.01041705001555223     0.08208827741242372      -0.00631535540540271
0.03606008822951069       0.3264234641142345       -0.010547114925309747    0.0898927086172453       -0.009276052931733936
0.03606008822951069       0.3413297328082957       -0.010593923127795125    0.09802980687264176      -0.012752060432098363
0.03606008822951069       0.356733737397555        -0.010545533759917026    0.10644550054551578      -0.016786856862084067
0.03606008822951069       0.3726520978039025       -0.010390068389701461    0.11507019217102211      -0.021418405032242543
0.03606008822951069       0.3891019889057954       -0.010116261535355333    0.12381693797952434      -0.026679544666810755
0.03606008822951069       0.4061011590688373       -0.009714021981034842    0.13258078498691125      -0.03259008589833758
0.03606008822951069       0.4236679492951146       -0.00917524952872785     0.14123718440721791      -0.03916246256693163
0.03606008822951069       0.44182131301194744      -0.00849470804941684     0.14964362707344703      -0.046383525357061396
0.03606008822951069       0.4605808365214086       -0.007670717887694759    0.15763802491787288      -0.05423658747474381
0.03606008822951069       0.47996676013267314      -0.0067066537141094755   0.16504528784779915      -0.06265676369509737
0.0360600882295107        0.15276067144808472      -0.004959544941416571    0.014648310613516555     0.004075419954790903
0.0360600882295107        0.21217546220439468      -0.007624259185107944    0.03429732568483545      0.004144278820820022
0.0360600882295107        0.25881309735866564      -0.009287702574876927    0.05482668813125627      0.00128507474121094
0.0360600882295107        0.2980403224954885       -0.0102153871828621      0.07465659021932278      -0.003824685600731996
0.0360600882295107        0.5200332398673271       -0.004434468994805319    0.17715727426490882      -0.0806459745011205
0.0360600882295107        0.5394191634785914       -0.003256437249951475    0.18131606228241476      -0.08935942041816594
0.0360600882295107        0.5581786869880525       -0.002100964032553171    0.18423474523420144      -0.09768027656944377
0.0360600882295107        0.5763320507048855       -9.926328509220067E-4    0.1860123831828648       -0.10552077404621014
0.0360600882295107        0.5938988409311627       4.886827180311197E-5     0.18676521789834297      -0.11285134378192836
0.0360600882295107        0.6108980110942047       0.0010078511750551723    0.1866153516140431       -0.11964161921218813
0.0360600882295107        0.6273479021960976       0.0018724691972460124    0.1856894935076769       -0.1258911630386499
0.0360600882295107        0.6432662626024449       0.0026341718995566447    0.1841131360146415       -0.13160594653659605
0.0360600882295107        0.6586702671917043       0.0032869882399612464    0.18200891992860696      -0.13680720093634421
0.0360600882295107        0.9032633714738633       -0.019153667739194347    0.17589601599180849      -0.2042473711802256
0.0360600882295107        0.9102663208061497       -0.02099966575413429     0.18077157962079124      -0.20959088834809098
0.0360600882295107        0.917042990067255        -0.022471434216729265    0.18562810813502637      -0.21557330303847524
0.0360600882295107        0.94202959989659         -0.020745906625567172    0.19994018364644828      -0.2463599503945539
0.0360600882295107        0.9533444559452415       -0.011167107609317531    0.1993658692374254       -0.2656306960543164
0.0360600882295107        0.9689822740406866       0.025571545031243283     0.17904774067237955      -0.2972391045367715
0.0360600882295107        0.9738617069450866       0.0470933344820862       0.16520454341689841      -0.30772736428195907
0.036060088229510706      0.7019596775045113       0.0045578800709070045    0.17366733262007322      -0.14962956442373265
0.036060088229510706      0.7154671739981499       0.004744654963331718     0.17055543924677963      -0.1530994303691786
0.036060088229510706      0.7285382147753419       0.004808953373114764     0.16743247729021257      -0.15623365602990105
0.036060088229510706      0.7411869026413342       0.0047471678576664275    0.1643812003992354       -0.15907322704176602
0.036060088229510706      0.7534268847099751       0.004554425790262568     0.16147849451785568      -0.1616589808818513
0.036060088229510706      0.7652713671280647       0.00422444760962432      0.15879602579681704      -0.1640315500982945
0.036060088229510706      0.7767331293239311       0.0037496049754504102    0.15640076870812122      -0.16623139416712343
0.036060088229510706      0.7878245377956054       0.0031211979198004017    0.15435533722295355      -0.16829908811673305
0.036060088229510706      0.7985575594534697       0.0023299721717624853    0.152718025377581        -0.17027570798920785
0.036060088229510706      0.8089437745317786       0.0013668799127095925    0.15154249993596286      -0.17220331383158483
0.036060088229510706      0.8189943890829801       2.240755040365219E-4     0.15087710370331375      -0.17412545155312842
0.036060088229510706      0.8287202470683195       -0.0011038783114249585   0.15076375733326186      -0.1760876321542444
0.036060088229510706      0.8381318420577701       -0.0026186301149918193   0.15123647108726157      -0.1781377303460004
0.036060088229510706      0.8472393285519153       -0.004316529942403734    0.15231950144504225      -0.18032625445939282
0.036060088229510706      0.8560525329379954       -0.006187035116829449    0.1540252046859652       -0.18270643930199712
0.036060088229510706      0.8645809640919436       -0.008211069211992154    0.15635165015347782      -0.18533411946052192
0.036060088229510706      0.8728338236378431       -0.010359353621479559    0.15928005790357147      -0.18826734501372308
0.036060088229510706      0.8808200158758865       -0.01259070269655264     0.1627721188383113       -0.19156570714228024
0.036060088229510706      0.8885481573895359       -0.014850234312216914    0.16676724100864215      -0.1952893456276459
0.036060088229510706      0.8960265863422582       -0.017067398467918375    0.17117974580558035      -0.1994976131431862
0.036060088229510706      0.9360872596595095       -0.022816072034497904    0.1977274269525382       -0.23763095917168375
0.03606008822951071       0.6735765358857654       0.0038269340286036673    0.1794939449455477       -0.14152174362520611
0.03606008822951071       0.6880011515817694       0.004251267904748092     0.17667892181745556      -0.1457835462323026
0.03606008822951071       0.9236006908437957       -0.02340545716902263     0.1902503257108538       -0.22222959996186992
0.03606008822951071       0.9299464984695951       -0.02360197795131074     0.19438288870348702      -0.22958103744880182
0.03606008822951071       0.9477799305805481       -0.01701768916455137     0.20063110403827253      -0.2557203926529352
0.03606008822951071       0.9587291797526389       -0.002617828490004008    0.19567328636489736      -0.27596994205355024
0.03606008822951071       0.9639399117704893       0.009340776023631793     0.18906154755832605      -0.28657446123800545
0.03606008822951071       0.978583475075326        0.07505549871706865      0.14722415881760817      -0.3177960300532157
0.03606008822951071       0.9831526729129767       0.11066538150429434      0.12499075840395292      -0.32723492419682393
0.03606008822951071       0.9875742303261598       0.15505884485522062      0.0986379615940983       -0.33593841288329723
0.03606008822951071       0.9918529178885539       0.2091270434284376       0.06857245175217105      -0.34384992687399785
0.03606008822951071       0.9959933520265347       0.27334191406083574      0.03536180402097662      -0.3517693275957428
0.03606008822951071       1                        0.3475761544690778       2.693472595106018E-5     -0.3560814532626175
0.04127082024736122       0.9236006908437958       -0.026654131510967828    0.20537023792868186      -0.2199084985843314
0.04127082024736122       0.9299464984695951       -0.0263647993386809      0.208590706977121        -0.2266158077553799
0.04127082024736122       0.9360872596595093       -0.024774663004850733    0.21084643985433446      -0.2338779470834379
0.04127082024736123       0.9420295998965901       -0.021514250487951758    0.21178408803572155      -0.24165461746501188
0.04127082024736123       0.9477799305805481       -0.01613747741974081     0.21101511870238124      -0.24987870025611303
0.04127082024736123       0.9533444559452416       -0.008107185704407473    0.20812331717090998      -0.2584538415646631
0.04127082024736123       0.9587291797526388       0.0032188591473402252    0.20267838012447442      -0.267254235329376
0.04127082024736123       0.9639399117704894       0.01859804890903074      0.19425781358744276      -0.2761282945385923
0.04127082024736123       0.9689822740406866       0.03890331151188743      0.18247882090830245      -0.28490840998964717
0.04127082024736123       0.9738617069450866       0.06510559106290215      0.1670398199914652       -0.29342896459664036
0.04127082024736123       0.9785834750753258       0.09822925221690965      0.1477669903561532       -0.3015541805672937
0.04127082024736123       0.9831526729129768       0.13927436794082576      0.1246556961418018       -0.30921115492656437
0.04127082024736123       0.9875742303261597       0.18910939505117566      0.09789020679313476      -0.31643806838445415
0.04127082024736123       0.9918529178885536       0.24835226917514658      0.06783785936598319      -0.32330564201662215
0.04127082024736123       0.9959933520265344       0.31726901417447007      0.034935987761054346     -0.3306769721724152
0.04127082024736123       1                        0.39565899335030524      2.6424919686297536E-5    -0.3348108463548652
0.041270820247361235      0.8189943890829801       4.928045799604365E-4     0.17017156453836696      -0.17392239176129265
0.041270820247361235      0.8287202470683194       -0.001141747319969678    0.16984991283648232      -0.17588774555327105
0.041270820247361235      0.83813184205777         -0.0029994858988266677   0.17013060458384152      -0.1779349438463602
0.041270820247361235      0.8472393285519151       -0.005072581436040239    0.17103330535906297      -0.18011081624211703
0.041270820247361235      0.8560525329379953       -0.007344158505220742    0.1725638861356795       -0.18246421631157356
0.041270820247361235      0.8645809640919436       -0.009786228452922732    0.17471193896061377      -0.18504582206723008
0.041270820247361235      0.8728338236378432       -0.01235758422005839     0.17744813368806903      -0.1879076631897728
0.041270820247361235      0.8808200158758865       -0.015001647792319169    0.18072148408629676      -0.19110233450790057
0.041270820247361235      0.8885481573895357       -0.017644217057320725    0.18445658308465857      -0.19468186054070422
0.041270820247361235      0.8960265863422582       -0.020191006332171583    0.18855085616427686      -0.1986961820368711
0.041270820247361235      0.9032633714738633       -0.02252481580215437     0.19287187380871165      -0.20319124217190404
0.041270820247361235      0.9102663208061497       -0.024502103093801814    0.19725476549161283      -0.2082066578270028
0.04127082024736124       0.6880011515817694       0.0053714088091732564    0.19908372920200346      -0.14567981281787143
0.04127082024736124       0.7019596775045113       0.005777774617909411     0.19581507500430584      -0.1494923226292203
0.04127082024736124       0.7154671739981497       0.0060314246733781714    0.1924184336694678       -0.15293405820022882
0.04127082024736124       0.7285382147753419       0.006129042863796735     0.18899243287029463      -0.15604571844818851
0.04127082024736124       0.7411869026413342       0.006066258805850858     0.18562839297047296      -0.15886833582122425
0.04127082024736124       0.7534268847099752       0.00583730138647973      0.18241086082883878      -0.16144265568212035
0.04127082024736124       0.7652713671280647       0.005434852554874243     0.17941817831410362      -0.16380903310977435
0.04127082024736124       0.7767331293239311       0.004850152023144285     0.1767229315091392       -0.16600743027552525
0.04127082024736124       0.7878245377956054       0.0040733773344770845    0.17439219665185257      -0.16807765018795148
0.04127082024736124       0.7985575594534698       0.003094322621842913     0.17248748863229524      -0.17005966728644795
0.04127082024736124       0.8089437745317787       0.001903379024693834     0.17106435343921134      -0.17199404822561123
0.04127082024736124       0.9170429900672548       -0.02594867040451469     0.2014997984944362       -0.21377297178484223
0.04127082024736125       0.38910198890579534      -0.013007189535679038    0.138407215055622        -0.027299099881961095
0.04127082024736125       0.5763320507048854       -0.0014016688808332486   0.20853454302212668      -0.10576469202445403
0.04127082024736125       0.6108980110942047       0.0011667868823363177    0.2095176033982541       -0.11977240033262394
0.04127082024736125       0.6273479021960976       0.0022809338356410643    0.2086349264539201       -0.1259679489333896
0.04127082024736125       0.6432662626024449       0.003265271246416391     0.20701888320678358      -0.13163164593598828
0.04127082024736125       0.6586702671917043       0.004111811246233452     0.20480370646510299      -0.13678537928660878
0.04127082024736125       0.6735765358857654       0.004815120042181897     0.20211801397128443      -0.14145662315525012
0.041270820247361256      0.4061011590688373       -0.012499739749580636    0.14817209374176146      -0.03319963455916695
0.041270820247361256      0.4236679492951146       -0.01181872499708638     0.15783064551148934      -0.03975619225306678
0.041270820247361256      0.44182131301194744      -0.010957157350828644    0.16722738004488066      -0.04695494534491967
0.041270820247361256      0.4605808365214086       -0.009912559213953585    0.176185024539492        -0.05477895592224111
0.041270820247361256      0.47996676013267314      -0.008688544445457469    0.18451144208076994      -0.06316193211349082
0.041270820247361256      0.5000000000000001       -0.007293066411523461    0.19199578718436813      -0.0720586409149677
0.041270820247361256      0.5200332398673271       -0.005798885581362056    0.19822731020720133      -0.08105774256466924
0.041270820247361256      0.5394191634785914       -0.004296445328885432    0.20299861726291044      -0.08971661017133883
0.041270820247361256      0.5581786869880526       -0.0028203014449300263   0.20639909127143188      -0.0979814981157627
0.04127082024736126       0.15276067144808478      -0.006408012165095747    0.01691525101838394      0.00375586310191999
0.04127082024736126       0.356733737397555        -0.013545773387889912    0.1190790622130678       -0.017411348458411385
0.04127082024736126       0.3726520978039025       -0.01335155430873014     0.12867153392974306      -0.02204276383780325
0.04127082024736126       0.5938988409311627       -6.589734328017387E-5    0.20953001482811098      -0.11303814084732322
0.04127082024736127       0.04665554405475837      -3.853058744546169E-4    3.2470205287066386E-4    1.1987254183920838E-4
0.04127082024736127       0.057970400103410126     -8.792468356968666E-4    8.19670343625176E-4      4.42359907056892E-4
0.04127082024736127       0.10397341365774188      -0.0034234288793957403   0.005755574578408898     0.0021384408650377876
0.04127082024736127       0.2014424405465303       -0.009237722596166788    0.034262413691739844     0.003959552456684571
0.04127082024736127       0.21217546220439473      -0.009808440254720947    0.038868666378010466     0.0036918163200944844
0.04127082024736127       0.22326687067606885      -0.010369937471214143    0.04390159867290314      0.003267346611051101
0.04127082024736127       0.2347286328719353       -0.010915880023195764    0.04937839459490211      0.0026571381848576967
0.04127082024736127       0.25881309735866564      -0.01193060072407279     0.061716479430485076     7.476131299707865E-4
0.04127082024736127       0.2714617852246581       -0.01238133231731075     0.06859319768093894      -6.25475171230983E-4
0.04127082024736127       0.2845328260018502       -0.012780327591759651    0.07594218157728148      -0.0023314444319135056
0.04127082024736127       0.2980403224954885       -0.013115632800748619    0.08375429142592217      -0.004413847796928398
0.04127082024736127       0.3119988484182304       -0.013374186992364598    0.09201085281361938      -0.0069177736471174615
0.04127082024736128       0.012425769673840271     2.944158207906593E-4     -3.564657795946222E-5    -4.0210765100046525E-4
0.04127082024736128       0.04127082024736123      -1.8373334361232617E-4   1.6983856310581253E-4    -1.1289285174268051E-5
0.04127082024736128       0.052220069419451794     -6.176393086501034E-4    5.378206340681392E-4     2.710669740601122E-4
0.04127082024736128       0.06391274034049056      -0.0011687177740968542   0.0011814616267619355    6.335470212808205E-4
0.04127082024736128       0.07005350153040497      -0.0014847338103371774   0.0016351552956001838    8.440992961424087E-4
0.04127082024736128       0.07639930915620428      -0.0018260756590613835   0.0021934794792168       0.0010731057964145977
0.04127082024736128       0.08295700993274494      -0.0021916207354255196   0.002869948307085209     0.0013192119992646166
0.04127082024736128       0.08973367919385028      -0.002580332668943971    0.0036788819891115927    0.0015805517401375909
0.04127082024736128       0.0967366285261368       -0.0029912434554418416   0.0046354270360139775    0.0018546708786671817
0.04127082024736128       0.11145184261046429      -0.0038759776318941287   0.007056174034763424     0.0024279605153667855
0.04127082024736128       0.12716617636215694      -0.004838356618203021    0.010270439058052881     0.0030040970456613357
0.04127082024736128       0.13541903590805648      -0.005346065897560003    0.012222079061686679     0.00327797041898643
0.04127082024736128       0.14394746706200423      -0.005869792166669971    0.014430049358827355     0.003531806608037951
0.04127082024736128       0.18100561091701992      -0.008089422445425112    0.026251190075680504     0.004125576329477047
0.04127082024736128       0.3264234641142345       -0.013541969070320528    0.10068184394732013      -0.00988907748995569
0.04127082024736128       0.3413297328082957       -0.01360421328204722     0.1097240527554544       -0.01337261313310203
0.041270820247361284      0                        0                        0                        -3.8079532929405986E-4
0.041270820247361284      0.004006647973465354     1.4122203206171823E-4    -6.292552215894726E-6    -3.945110692321937E-4
0.041270820247361284      0.008147082111446238     2.388895973988729E-4     -1.9579486387483353E-5   -4.0705631320377453E-4
0.041270820247361284      0.016847327087023307     3.090858120292022E-4     -4.8510580197260226E-5   -3.812021252520443E-4
0.041270820247361284      0.021416524924674007     2.8417367257244E-4       -5.197303352780648E-5    -3.4342349540271325E-4
0.041270820247361284      0.026138293054913515     2.2099981726593726E-4    -3.935344390414669E-5    -2.8817710988593355E-4
0.041270820247361284      0.03101772595931337      1.2096314621459642E-4    -3.460894853832438E-6    -2.148105451061715E-4
0.041270820247361284      0.11917998412411362      -0.004347954348144635    0.008554938692595111     0.0027184444723498485
0.041270820247361284      0.16186815794223003      -0.006958901063494763    0.019699181848916218     0.003938722853710233
0.041270820247361284      0.17127975293168068      -0.0075202575431264325   0.022803776476593027     0.004067090298363858
0.041270820247361284      0.19105622546822132      -0.008663191440767562    0.030063514422976785     0.004096476992543773
0.041270820247361284      0.24657311529002482      -0.011438916648138845    0.05531326730538216      0.0018290106795076427
0.04127082024736129       0.0360600882295107       -1.4458951957022064E-5   6.347158622075441E-5     -1.2270125987140978E-4
0.046655544054758365      0.8960265863422582       -0.023096905014679002    0.2047881114869107       -0.19750020559419973
0.046655544054758365      0.9738617069450866       0.08515965395821327      0.16773941300691597      -0.2796008982853611
0.046655544054758365      0.9785834750753258       0.12324795425404736      0.14754801585002816      -0.28622732302360127
0.046655544054758365      0.9831526729129767       0.16943916146752436      0.12388798091815008      -0.2925659167498174
0.046655544054758365      0.9875742303261595       0.22440314139166392      0.09694944018979962      -0.29873953128532166
0.046655544054758365      0.9918529178885535       0.2885774358635828       0.06704354138972428      -0.3048853358933826
0.046655544054758365      0.9959933520265346       0.362109676934791        0.034498674617972326     -0.31187919901390404
0.046655544054758365      1                        0.44477569489592084      2.598947481076256E-5     -0.31587214929908486
0.04665554405475837       0.9032633714738633       -0.025607557212646747    0.20853510681300885      -0.20168756025925622
0.04665554405475837       0.9102663208061497       -0.02762208673029611     0.2122420185241577       -0.20632088255694808
0.04665554405475837       0.9170429900672549       -0.028923167574438483    0.21569339501147072      -0.2114181158148042
0.04665554405475837       0.9236006908437956       -0.029251445669873657    0.2186385510460422       -0.21698386844909753
0.04665554405475837       0.9299464984695951       -0.028298673152978758    0.22079168281714096      -0.22300632149937458
0.04665554405475837       0.9360872596595095       -0.02569953910914382     0.22183348650511198      -0.2294543079611526
0.04665554405475837       0.94202959989659         -0.021022381654397942    0.22141499398293227      -0.23627497035348016
0.04665554405475837       0.9477799305805481       -0.013759413685283913    0.21916457700901765      -0.2433926018534023
0.04665554405475837       0.9533444559452415       -0.003317800618260198    0.21469926394381972      -0.25070951712951156
0.04665554405475837       0.9587291797526386       0.010986059364384545     0.207641516626305        -0.2581100483786152
0.04665554405475837       0.9639399117704894       0.02992545189331395      0.19764218880800744      -0.2654689072568068
0.04665554405475838       0.8472393285519152       -0.005719976475498919    0.18943207704255954      -0.17975187195358988
0.04665554405475838       0.8560525329379955       -0.008397764127387122    0.19068754664749346      -0.18204610779668134
0.04665554405475838       0.8645809640919436       -0.011257028212855727    0.19254208038459042      -0.1845454129734819
0.04665554405475838       0.8728338236378432       -0.014242348067230515    0.19495579548470093      -0.1872957305155949
0.04665554405475838       0.8885481573895359       -0.02027106124915299     0.20118214007198082      -0.1937305438763548
0.04665554405475838       0.9689822740406866       0.05435068321886198      0.1844092105878802       -0.27266498688504687
0.046655544054758386      0.7652713671280647       0.00682761850784168      0.20006381352449434      -0.16359284734885463
0.046655544054758386      0.7767331293239311       0.006130014416441882     0.19706241972703487      -0.16577890442674756
0.046655544054758386      0.7878245377956052       0.005198733702584265     0.19443181549216737      -0.16783910479783234
0.046655544054758386      0.7985575594534697       0.004023083195360486     0.19223581687503044      -0.16981205202142874
0.046655544054758386      0.8089437745317787       0.002593498214428442     0.1905308715998678       -0.1717365213560055
0.046655544054758386      0.8189943890829801       9.031108255981823E-4     0.18936517334602596      -0.1736518481988709
0.046655544054758386      0.8287202470683195       -0.0010503737144750922   0.18877737709896608      -0.17559829576548303
0.046655544054758386      0.8808200158758864       -0.01727916072290342     0.19786551671164046      -0.19034272369806798
0.04665554405475839       0.6108980110942047       0.00129644000102589      0.23216980320495542      -0.11995830323107622
0.04665554405475839       0.7285382147753419       0.007619104031310693     0.21055203338574988      -0.1558889958454282
0.04665554405475839       0.7411869026413342       0.007563242368325802     0.20688948179024572      -0.15868749467323562
0.04665554405475839       0.7534268847099751       0.007302145579367368     0.20336530759316984      -0.16124213523901298
0.04665554405475839       0.83813184205777         -0.0032625467113676413   0.18879493260833238      -0.17761734741025473
0.0466555440547584        0.6432662626024449       0.003937463978236224     0.22974890210701987      -0.13171219552912114
0.0466555440547584        0.6586702671917044       0.005008401939193364     0.22745913922700506      -0.13681675279027633
0.0466555440547584        0.6735765358857655       0.005902306834888035     0.2246372858840432       -0.14144209507039834
0.0466555440547584        0.6880011515817694       0.006614115252596115     0.22141564032030636      -0.1456231591104026
0.046655544054758406      0.6273479021960976       0.0026966800495255615    0.2313673796606882       -0.12610023833207343
0.046655544054758406      0.7154671739981499       0.00747631104709329      0.2142614241966352       -0.15280609061713257
0.04665554405475841       0.4799667601326731       -0.010979408858466669    0.2035783605088475       -0.06369138873507453
0.04665554405475841       0.5000000000000001       -0.009250562275474092    0.21191913380792124      -0.07255093136486085
0.04665554405475841       0.5200332398673271       -0.007396645343189533    0.2189081626842928       -0.08150674103726546
0.04665554405475841       0.5394191634785914       -0.005528554243378582    0.22430922164705444      -0.09011664958267547
0.04665554405475841       0.5581786869880525       -0.0036898908089319457   0.2282153564506692       -0.0983301778131132
0.04665554405475841       0.7019596775045115       0.007139971883537337     0.2179184151285589       -0.14939776412817488
0.04665554405475842       0.356733737397555        -0.016969044156874984    0.13146865176044437      -0.018026175669423185
0.04665554405475842       0.4605808365214086       -0.012494195019859319    0.19434027655080854      -0.05533908978533046
0.04665554405475842       0.5763320507048854       -0.0019193728925416549   0.23073780296357566      -0.10605971926202115
0.04665554405475842       0.5938988409311627       -2.487853675885864E-4    0.23200903069279527      -0.1132785859494865
0.04665554405475843       0.2980403224954885       -0.01642223877994534     0.09272933989458697      -0.004987670218399093
0.04665554405475843       0.3119988484182304       -0.016745560313990816    0.10178200781339808      -0.007505486797504823
0.04665554405475843       0.3726520978039025       -0.016732804155583952    0.14199784955955044      -0.022660374131529427
0.04665554405475843       0.3891019889057953       -0.016310859197539957    0.15269258117232123      -0.027915498916359662
0.04665554405475843       0.4061011590688373       -0.015687033427996523    0.16343073895604568      -0.03381032478830842
0.04665554405475843       0.42366794929511453      -0.014848100548269677    0.17406691493340362      -0.04035601484109329
0.04665554405475843       0.44182131301194744      -0.013784995923508016    0.1844338238536074       -0.047538059946286584
0.046655544054758434      0.18100561091701992      -0.010167774093626191    0.02956901007730597      0.0037477789348786153
0.046655544054758434      0.19105622546822132      -0.010881626330829683    0.03377139685011704      0.0036976017831623904
0.046655544054758434      0.3264234641142345       -0.01695670569303437     0.11128943693509387      -0.010488513585432157
0.046655544054758434      0.3413297328082957       -0.017037443705267007    0.12120571859190736      -0.01398123914603913
0.04665554405475844       0.11917998412411362      -0.005512633701859937    0.009963187114998738     0.002474566140074035
0.04665554405475844       0.2014424405465303       -0.011596358715447187    0.03839540067471929      0.003539472526757517
0.04665554405475844       0.2347286328719353       -0.013683745736629907    0.05501443867378704      0.0021741851619535182
0.04665554405475844       0.2465731152900248       -0.014334350449445196    0.06153131327430725      0.0013259204588477922
0.04665554405475844       0.25881309735866564      -0.014946075100142252    0.06855897618788462      2.2512549094174826E-4
0.04665554405475844       0.28453282600185026      -0.016004040484178233    0.08416321479237551      -0.0028895660329899837
0.04665554405475845       0.057970400103410126     -0.001203986078942219    0.0011665376428078738    2.9757794767665654E-4
0.04665554405475845       0.21217546220439468      -0.012306283384899579    0.0434636103364991       0.003250548332406241
0.04665554405475845       0.22326687067606885      -0.013004693473353666    0.04899704927161865      0.002805063857753516
0.04665554405475845       0.2714617852246581       -0.015507072195345336    0.07610327759402949      -0.0011663902742680564
0.046655544054758455      0.021416524924674007     2.679501074255343E-4     3.417773838111571E-6     -4.902206352554796E-4
0.046655544054758455      0.07639930915620428      -0.0023793605483004433   0.002779063051714903     9.07367366074972E-4
0.046655544054758455      0.08295700993274494      -0.0028331028693040082   0.003556505746788834     0.0011436161507751617
0.046655544054758455      0.08973367919385028      -0.003315750449647993    0.004479033709223573     0.0013937419817535105
0.046655544054758455      0.10397341365774188      -0.004363192748327324    0.006826090109000479     0.00192539135929266
0.046655544054758455      0.11145184261046429      -0.004925742921442649    0.008286354860255665     0.002200030625098656
0.046655544054758455      0.14394746706200423      -0.007405855285818728    0.016499911026911812     0.0032345396097276493
0.046655544054758455      0.15276067144808472      -0.008075577419292898    0.019254121164464837     0.0034392604758143597
0.046655544054758455      0.16186815794223006      -0.00876107938262479     0.022334427047456317     0.0036021803974732387
0.04665554405475846       0.04665554405475837      -5.890699760387433E-4    5.562243312729659E-4     -1.8361432723747005E-5
0.04665554405475846       0.05222006941945181      -8.786767589547727E-4    8.231970359137354E-4     1.303044372703794E-4
0.04665554405475846       0.07005350153040496      -0.0019557282770568184   0.0021311819949209163    6.8680828743462E-4
0.04665554405475846       0.12716617636215694      -0.006122598812720931    0.011876820787702759     0.0027432867641557055
0.04665554405475847       0                        0                        0                        -5.654947239252753E-4
0.04665554405475847       0.004006647973465354     1.5232764624059858E-4    -3.722556819688045E-6    -5.722723754027099E-4
0.04665554405475847       0.008147082111446238     2.5380942588029655E-4    -1.0348959216604446E-5   -5.7459887293589E-4
0.04665554405475847       0.016847327087023307     3.1020534718861865E-4    -1.2904168129589476E-5   -5.336526777982451E-4
