% Model:              ns2d_C.mph
% Version:            COMSOL 6.0.0.354
% Date:               Aug 11 2023, 23:13
% Dimension:          2
% Nodes:              10201
% Expressions:        3
% Description:        速度场x 分量, 速度场y 分量, 压力
% Length unit:        null
% x                       y                        u @ Re=100               v @ Re=100               p @ Re=100
0.08973367919385027       0.7985575594534698       -0.005415160388258299    0.20725282791239283      -0.07745948816913882
0.08973367919385027       0.83813184205777         -0.01231808487125929     0.20749982137389947      -0.08388686440061024
0.08973367919385027       0.8560525329379955       -0.015758599058980503    0.2075278651157677       -0.08710283384228955
0.08973367919385027       0.8645809640919435       -0.017140068170947896    0.2073650577197147       -0.08873651481839433
0.08973367919385027       0.8728338236378433       -0.018121336834595242    0.2069968470171126       -0.09039284847773715
0.08973367919385028       0.7534268847099752       -0.0014658880815117212   0.20746598083594797      -0.0705270697511727
0.08973367919385028       0.8808200158758867       -0.018548138824973154    0.2063451832095112       -0.09207334690644427
0.08973367919385028       0.8885481573895357       -0.01824694872111097     0.20532346840285076      -0.09377706557470494
0.08973367919385028       0.8960265863422581       -0.017025005388471914    0.20383818313352361      -0.09550040597560874
0.08973367919385028       0.9032633714738633       -0.01467076958996501     0.20179094802884914      -0.09723706307008506
0.08973367919385028       0.9102663208061497       -0.01095491843160029     0.19908102234587624      -0.09897817562488606
0.08973367919385028       0.9170429900672548       -0.005631997407561105    0.19560821110085244      -0.10071273349221695
0.08973367919385028       0.9236006908437957       0.0015571368830335156    0.19127611356298327      -0.10242828386720178
0.08973367919385028       0.9299464984695951       0.010881953583105345     0.18599559810006547      -0.1041119572252076
0.08973367919385028       0.9360872596595092       0.02261786036372658      0.1796883352763378       -0.10575180062224165
0.08973367919385028       0.94202959989659         0.03704074297824817      0.1722901702146214       -0.10733836611391147
0.08973367919385028       0.9477799305805481       0.05442047036476821      0.16375407562511446      -0.10886645977049375
0.08973367919385028       0.9533444559452415       0.07501352296439956      0.15405241032759986      -0.11033691710783937
0.08973367919385028       0.9587291797526388       0.09905504223893517      0.14317822586700868      -0.11175823259751651
0.08973367919385028       0.9639399117704895       0.12675074428179217      0.1311454214311112       -0.1131478363732153
0.08973367919385028       0.9689822740406866       0.15826925999219302      0.11798764377556785      -0.11453282547485714
0.08973367919385028       0.9738617069450864       0.19373551773718542      0.10375596215720014      -0.11595004611804767
0.08973367919385028       0.978583475075326        0.23322575316218572      0.08851549363737851      -0.11744556278566846
0.08973367919385028       0.9831526729129767       0.27676462578442496      0.07234131143810618      -0.1190732599999538
0.08973367919385028       0.9875742303261595       0.32432474914414355      0.055313773523548444     -0.12089557864518062
0.08973367919385028       0.9918529178885536       0.3758287242884962       0.03751602395736133      -0.12295874721223879
0.08973367919385028       0.9959933520265346       0.4311534871442022       0.01901149406401021      -0.12552109057445088
0.08973367919385028       1                        0.49010751859819196      9.586166860800992E-6     -0.12693831530595856
0.0897336791938503        0.2714617852246581       -0.021911541800580445    0.05946501039267138      -0.0013271727225442676
0.0897336791938503        0.2845328260018502       -0.022604925613943786    0.06510862251658069      -0.0019464865381887365
0.0897336791938503        0.6432662626024449       -0.005746637098828003    0.20202192225796609      -0.05245022377470183
0.0897336791938503        0.6586702671917043       -0.004430662573891922    0.2038253566929871       -0.05513427206696474
0.0897336791938503        0.6735765358857654       -0.0033031952163920276   0.20517729203448914      -0.05768413565467049
0.0897336791938503        0.6880011515817694       -0.0023852259874784904   0.20614636340642364      -0.060104130983640716
0.0897336791938503        0.7154671739981497       -0.0012473629740541343   0.20720062927293018      -0.06458155834196934
0.0897336791938503        0.7767331293239311       -0.0029448754230415324   0.20733223683173455      -0.07409880073684928
0.0897336791938503        0.7878245377956052       -0.004065551649327363    0.2072758055255744       -0.07580004520661361
0.0897336791938503        0.8089437745317787       -0.006963165694101305    0.20727131802723206      -0.07908782552082723
0.0897336791938503        0.8189943890829801       -0.00866799955961812     0.20732908644513168      -0.08069539508701423
0.0897336791938503        0.8287202470683194       -0.010475616148008406    0.2074132432016414       -0.08229202808604466
0.0897336791938503        0.8472393285519153       -0.014112264713535288    0.20755355691657398      -0.08548812409998119
0.08973367919385031       0.021416524924674003     -6.486740548856542E-4    3.0759897897204646E-4    -0.001058985295481749
0.08973367919385031       0.031017725959313375     -0.0012062889956824298   6.523326301805225E-4     -9.239807148478644E-4
0.08973367919385031       0.07005350153040497      -0.004410855089848929    0.003529620711928592     -3.4540005903716886E-4
0.08973367919385031       0.11917998412411362      -0.009258149475794697    0.010873015493710688     3.2579624108859825E-4
0.08973367919385031       0.19105622546822132      -0.016065984366597803    0.02932639325823421      5.867123210187888E-4
0.08973367919385031       0.2014424405465303       -0.016950897346150042    0.03270649490957766      4.985502658395002E-4
0.08973367919385031       0.25881309735866564      -0.021163827236859202    0.054174143378026736     -8.180827537747103E-4
0.08973367919385031       0.3119988484182304       -0.02377790500922944     0.07746415133934534      -0.0035732902750655695
0.08973367919385031       0.38910198890579534      -0.024721962290387086    0.1141784512468489       -0.010643720715132867
0.08973367919385031       0.4061011590688373       -0.02442183693004349     0.12232250055395544      -0.012699848284446211
0.08973367919385031       0.42366794929511453      -0.023913032658936302    0.13062615118471108      -0.015002746124217509
0.08973367919385031       0.4418213130119475       -0.023177597167943778    0.13901983612761076      -0.01756007784668041
0.08973367919385031       0.4605808365214086       -0.02220041817225789     0.14741979144965262      -0.020379944722213703
0.08973367919385031       0.4799667601326731       -0.020970657073010095    0.15572943581674037      -0.02345713655767996
0.08973367919385031       0.5000000000000001       -0.01948370616702146     0.16383631671483043      -0.02679655828810384
0.08973367919385031       0.5200332398673271       -0.0178040137987743      0.17137159622954318      -0.030266097698891378
0.08973367919385031       0.5394191634785914       -0.016027277319446278    0.17805512911680568      -0.033703672229076886
0.08973367919385031       0.5581786869880525       -0.014200365253597512    0.1839031707056279       -0.037091094205966006
0.08973367919385031       0.5763320507048854       -0.012367503795923378    0.18894432090040958      -0.04039366394910005
0.08973367919385031       0.5938988409311627       -0.010569870172466841    0.19322133998002536      -0.04359464744549632
0.08973367919385031       0.6108980110942047       -0.008845062278437071    0.1967860405992528       -0.04667662311921818
0.08973367919385032       0.0040066479734653555    -4.394876358835449E-5    1.226184971811101E-5     -0.001295680508788803
0.08973367919385032       0.05222006941945181      -0.0028101884099490195   0.0019084478226758155    -6.132966719278496E-4
0.08973367919385032       0.08973367919385028      -0.006315436148347648    0.0059543140922637405    -5.6080045210726085E-5
0.08973367919385032       0.11145184261046429      -0.008484192132595032    0.009430838823126092     2.345639896084148E-4
0.08973367919385032       0.13541903590805648      -0.010871555662734046    0.014253685227760793     4.882388135036479E-4
0.08973367919385032       0.15276067144808472      -0.012558140607780708    0.018382248624115607     6.061183554358314E-4
0.08973367919385032       0.18100561091701992      -0.015180240545439469    0.026218511759239595     6.355119469739214E-4
0.08973367919385032       0.22326687067606885      -0.018697918847427716    0.04034058640606308      1.7431266598838551E-4
0.08973367919385032       0.2347286328719353       -0.01954794166238274     0.044621890056674496     -7.894896253539436E-5
0.08973367919385032       0.24657311529002482      -0.020372738542314063    0.04922944283406797      -4.0605199306824455E-4
0.08973367919385032       0.2980403224954885       -0.023231640906161647    0.07110846130624134      -0.002690178150837832
0.08973367919385032       0.3264234641142345       -0.02422846914861679     0.08417058751839264      -0.0046116186388919875
0.08973367919385032       0.3413297328082957       -0.02456665378557499     0.0912169589368895       -0.00582145032330235
0.08973367919385032       0.356733737397555        -0.02477447027561227     0.09858565067658405      -0.007219337032092375
0.08973367919385032       0.3726520978039025       -0.024832838291748822    0.10625109010560167      -0.00882150488568829
0.08973367919385032       0.6273479021960976       -0.007227152686026406    0.19969805595415618      -0.04963053086765846
0.08973367919385032       0.7019596775045113       -0.001694871019752341    0.2067994820126658       -0.06240060374891885
0.08973367919385032       0.7285382147753419       -0.0010548714031917992   0.2074097654468248       -0.06665617665993973
0.08973367919385032       0.7411869026413342       -0.0011261353382917148   0.2074818569456652       -0.0686344878312672
0.08973367919385034       0                        0                        0                        -0.0013268628242642311
0.08973367919385034       0.008147082111446243     -1.30749555027408E-4     4.518770274668908E-5     -0.0012386085530136934
0.08973367919385034       0.01242576967384027      -2.605211444153175E-4    1.0348874339642808E-4    -0.001181703144699992
0.08973367919385034       0.02613829305491351      -9.06523161344996E-4     4.6039912578090095E-4    -9.931020745630717E-4
0.08973367919385034       0.0360600882295107       -0.0015473496255868752   8.87907563735424E-4      -8.514976211541994E-4
0.08973367919385034       0.041270820247361235     -0.0019289535388924404   0.0011720827343505026    -7.755691711178921E-4
0.08973367919385034       0.04665554405475837      -0.0023502280574281545   0.001510288717761894     -6.961605161433228E-4
0.08973367919385034       0.057970400103410126     -0.003307747234003217    0.0023729926534244183    -5.270751382488335E-4
0.08973367919385034       0.06391274034049056      -0.003841724169856103    0.002910882994948453     -4.3768034264829317E-4
0.08973367919385034       0.07639930915620428      -0.005013800391287518    0.004237262351944572     -2.506439619967923E-4
0.08973367919385034       0.08295700993274495      -0.005649151685327311    0.005042429145542228     -1.5396447150398885E-4
0.08973367919385034       0.09673662852613678      -0.007011117769390961    0.006982685795135569     4.2098916767046936E-5
0.08973367919385034       0.10397341365774188      -0.0077345947248044205   0.008137888642422736     1.3944137755583826E-4
0.08973367919385034       0.12716617636215694      -0.010054602028349144    0.012476446183034378     4.1114222089702005E-4
0.08973367919385034       0.16186815794223003      -0.013422806042685975    0.02076098961760173      6.399102062488467E-4
0.08973367919385034       0.17127975293168068      -0.014297935502467298    0.023368248862126975     6.513605145991072E-4
0.08973367919385035       0.14394746706200423      -0.011706854462699983    0.016217783670263365     5.543101688244491E-4
0.08973367919385035       0.21217546220439468      -0.017830083557070827    0.03637322663897488      3.6379076534387563E-4
0.08973367919385036       0.016847327087023307     -4.332264240464862E-4    1.898522562115702E-4     -0.0011217796189321584
0.09673662852613672       0.25881309735866564      -0.024110756776880092    0.057198570231429664     -0.001014096070791881
0.09673662852613672       0.2714617852246581       -0.02495780006209543     0.06273078882108685      -0.0015309633598854047
0.09673662852613674       0                        0                        0                        -0.001512361688957059
0.09673662852613674       0.004006647973465356     -8.350899114238832E-5    1.4217565375470043E-5    -0.0014766460550856189
0.09673662852613674       0.008147082111446243     -2.1145017963994213E-4   5.2147449225409476E-5    -0.00141135426999716
0.09673662852613674       0.012425769673840266     -3.841764208367805E-4    1.1895037924933255E-4    -0.0013470010991054277
0.09673662852613674       0.021416524924674003     -8.645876621607171E-4    3.507558388569474E-4     -0.0012105254933305987
0.09673662852613674       0.02613829305491351      -0.001172171743733638    5.228960689081564E-4     -0.0011384335585754796
0.09673662852613674       0.031017725959313375     -0.0015243441847822808   7.379240836799047E-4     -0.0010635861668018133
0.09673662852613674       0.0360600882295107       -0.0019206657094754964   0.0010004197258479113    -9.85884794689323E-4
0.09673662852613674       0.041270820247361235     -0.002360550603901235    0.001315418621477047     -9.05268643439688E-4
0.09673662852613674       0.04665554405475837      -0.0028432734091365336   0.0016884360254111595    -8.217232125533356E-4
0.09673662852613674       0.05222006941945181      -0.003367976404700533    0.0021254895978232886    -7.352911833652519E-4
0.09673662852613674       0.057970400103410126     -0.003933677619766388    0.002633120760212602     -6.460847985844096E-4
0.09673662852613674       0.06391274034049056      -0.004539279025358993    0.003218414349060496     -5.543000457821156E-4
0.09673662852613674       0.07639930915620428      -0.005865256744336203    0.004653148621531858     -3.642972127282962E-4
0.09673662852613674       0.08295700993274492      -0.006582923313476333    0.005519622492441003     -2.6704622409964564E-4
0.09673662852613674       0.09673662852613679      -0.008120139825930175    0.007597835884291494     -7.164619351616163E-5
0.09673662852613674       0.11917998412411362      -0.010655406777154094    0.011737590144892153     2.067086383354293E-4
0.09673662852613674       0.17127975293168068      -0.016345672556435955    0.024921367166221488     5.079733107039737E-4
0.09673662852613674       0.24657311529002482      -0.023215052171258185    0.05202663138640371      -5.94533443798334E-4
0.09673662852613674       0.2980403224954885       -0.02645501842285249     0.07490126815812312      -0.0029102637558722495
0.09673662852613675       0.07005350153040497      -0.0051835744610020835   0.00388901624314878      -4.6023281452310335E-4
0.09673662852613675       0.10397341365774188      -0.00893642294132408     0.008830208242087361     2.4480143257178336E-5
0.09673662852613675       0.13541903590805648      -0.012476238973675682    0.015316825722283914     3.629030689535629E-4
0.09673662852613675       0.14394746706200423      -0.01341921342031321     0.017391103360604815     4.2511531526623434E-4
0.09673662852613675       0.15276067144808472      -0.014380456736089271    0.01967362324028172      4.7261004511069983E-4
0.09673662852613675       0.16186815794223003      -0.01535703826575824     0.022178789920378722     5.016618518980863E-4
0.09673662852613675       0.18100561091701992      -0.017342647386378234    0.02791638573804192      4.866142359323954E-4
0.09673662852613675       0.19105622546822132      -0.01834374135477188     0.031179026511379226     4.319583137526042E-4
0.09673662852613675       0.20144244054653027      -0.019344130921245945    0.034724473718526216     3.3761813878907705E-4
0.09673662852613675       0.21217546220439468      -0.020338287088323186    0.03856773224078343      1.9638016700875113E-4
0.09673662852613675       0.22326687067606885      -0.02131986235795535     0.042723401973909954     1.416906852407287E-7
0.09673662852613675       0.2347286328719353       -0.022281569206123005    0.04720540137371868      -2.6014726867871915E-4
0.09673662852613675       0.2845328260018502       -0.025743849321833368    0.06863037672520675      -0.0021583004341866902
0.09673662852613675       0.5581786869880525       -0.01632669340225231     0.19317447976019897      -0.03742086114001651
0.09673662852613675       0.6586702671917044       -0.005181372759824646    0.21438150348257523      -0.05538586530481654
0.09673662852613676       0.016847327087023307     -6.018790740662515E-4    2.1735388461088985E-4    -0.001279983533559095
0.09673662852613676       0.08973367919385028      -0.007335079669378945    0.006497847113032664     -1.6919488897210262E-4
0.09673662852613676       0.11145184261046429      -0.009782145294138136    0.010206186962319615     1.1781579049640568E-4
0.09673662852613676       0.12716617636215694      -0.011554171106053808    0.013436816929750715     2.891841513603607E-4
0.09673662852613676       0.3119988484182304       -0.02707579329480283     0.08154346079234173      -0.003801900719528735
0.09673662852613676       0.3264234641142345       -0.027589003598148355    0.08855211761670008      -0.0048490076820106014
0.09673662852613676       0.3413297328082957       -0.027975857271662578    0.09591655827548587      -0.00606787215330263
0.09673662852613676       0.356733737397555        -0.028216068869748       0.10361912418643536      -0.007475026042493869
0.09673662852613676       0.37265209780390246      -0.02828809653267032     0.11163397542897775      -0.00908667686068893
0.09673662852613676       0.38910198890579534      -0.028169550875990195    0.11992574570437682      -0.010918513354736951
0.09673662852613676       0.4061011590688373       -0.027837755241421618    0.12844831434476542      -0.012984340566298715
0.09673662852613676       0.4236679492951146       -0.027270607642163405    0.13714329991223453      -0.01529681623459964
0.09673662852613676       0.4418213130119475       -0.02644758866777036     0.14593933131539444      -0.017863470062129464
0.09673662852613676       0.4605808365214086       -0.02535127641336565     0.15475025168051584      -0.020692020371119148
0.09673662852613676       0.4799667601326732       -0.023968942823186186    0.1634764012500594       -0.023776909308824264
0.09673662852613678       0.5000000000000001       -0.022294803913808135    0.1720013438146728       -0.027122669230847534
0.09673662852613678       0.5200332398673271       -0.020400654999211797    0.17993820971590413      -0.030596348218376472
0.09673662852613678       0.5394191634785914       -0.018393749387652644    0.1869909075616527       -0.03403517786634545
0.09673662852613678       0.5763320507048854       -0.01424912483262812     0.19851668497680153      -0.040718661236926516
0.09673662852613678       0.5938988409311627       -0.012207282337324031    0.20305985710506805      -0.04391159562018998
0.09673662852613678       0.6108980110942047       -0.01024338528304051     0.20685573708570645      -0.04698229286491964
0.09673662852613678       0.6273479021960976       -0.00839565303240729     0.20996414114262152      -0.049921561030890585
0.09673662852613678       0.6735765358857654       -0.0038716488526135      0.21582813593336         -0.05791075364843123
0.09673662852613678       0.9102663208061497       -0.007493532688723821    0.20223628497056184      -0.09625420497658997
0.09673662852613678       0.9236006908437957       0.007098525637825413     0.1931123486473304       -0.09908997286867194
0.09673662852613678       0.9420295998965901       0.04686324464025467      0.1724168893366209       -0.1030432879759887
0.09673662852613678       0.9785834750753258       0.25685536281219373      0.08731772938743144      -0.11141616581943262
0.09673662852613679       0.6880011515817694       -0.0027920867428413636   0.21685901340561048      -0.06030207454074592
0.09673662852613679       0.7019596775045113       -0.0019622812534699626   0.21754142651480848      -0.06256594709939348
0.09673662852613679       0.7154671739981499       -0.0013983553790642095   0.21793956659795635      -0.06471005256406413
0.09673662852613679       0.728538214775342        -0.0011127460355698268   0.21811338932435279      -0.06674315258405703
0.09673662852613679       0.7411869026413342       -0.001113789436898154    0.21811761020050846      -0.0686747455659261
0.09673662852613679       0.7534268847099753       -0.0014050868159935328   0.21800079544132606      -0.07051476701620411
0.09673662852613679       0.7652713671280648       -0.0019846517728085793   0.21780453395428995      -0.07227336498483837
0.09673662852613679       0.7767331293239309       -0.0028438524363721906   0.21756267512257543      -0.07396072459135712
0.09673662852613679       0.7878245377956054       -0.0039661759043268675   0.2173006270637435       -0.07558693493849382
0.09673662852613679       0.7985575594534697       -0.0053258531569340675   0.21703471632234805      -0.07716188114930536
0.09673662852613679       0.8089437745317787       -0.00688639126520948     0.21677161792651609      -0.07869514655068209
0.09673662852613679       0.8189943890829801       -0.008599065100332075    0.21650787188108253      -0.08019590882915062
0.09673662852613679       0.8287202470683193       -0.010401423290137508    0.21622950909453384      -0.0816728158541271
0.09673662852613679       0.83813184205777         -0.012215863217365305    0.21591181590735736      -0.08313382975830744
0.09673662852613679       0.8472393285519152       -0.013948328278575832    0.21551927166027338      -0.08458603278508456
0.09673662852613679       0.8560525329379954       -0.015487178491630962    0.21500569774157433      -0.08603539511443205
0.09673662852613679       0.8645809640919436       -0.016702284060553168    0.21431465884209638      -0.08748651328633972
0.09673662852613679       0.8728338236378432       -0.01744439182346992     0.21338015710868832      -0.08894233749286655
0.09673662852613679       0.8808200158758867       -0.017544817498263452    0.21212765673622153      -0.09040391618631474
0.09673662852613679       0.8885481573895357       -0.016815522655848722    0.2104754693247669       -0.09187019600429318
0.09673662852613679       0.8960265863422582       -0.015049644061806944    0.20833651804816955      -0.0933379226578856
0.09673662852613679       0.9032633714738633       -0.012022553275543805    0.20562048050127818      -0.09480169271429192
0.09673662852613679       0.9170429900672549       -0.0012081583089711234   0.19809490351444137      -0.09768675150670107
0.09673662852613679       0.9738617069450866       0.21523735881029377      0.10248949314907316      -0.11009455163551005
0.0967366285261368        0.6432662626024449       -0.006698225880988121    0.21244999338172585      -0.05272326007003104
0.0967366285261368        0.9299464984695951       0.01769797721137981      0.18721274056538564      -0.10045487744101812
0.0967366285261368        0.9360872596595095       0.030863249476377953     0.18033127452044484      -0.10177409333461018
0.0967366285261368        0.9477799305805481       0.06595625166637543      0.16343442540387923      -0.10426265898538367
0.0967366285261368        0.9533444559452416       0.08838298684692711      0.15336607119592296      -0.10543837196130386
0.0967366285261368        0.958729179752639        0.11435945912453212      0.14221193537970253      -0.10658379186895539
0.0967366285261368        0.9639399117704895       0.14407007359530988      0.12998964535312307      -0.10772034305371785
0.0967366285261368        0.9689822740406866       0.1776614412691235       0.1167329603939011       -0.10887788217614194
0.0967366285261368        0.9831526729129767       0.3025251592044169       0.07128363290975946      -0.1128949285169476
0.0967366285261368        0.9875742303261595       0.35220908142510354      0.054456921779006455     -0.11459007777850418
0.0967366285261368        0.9918529178885538       0.4058245623588944       0.03690940925093329      -0.11654571652329963
0.0967366285261368        0.9959933520265345       0.4632484071376783       0.01869473490582577      -0.11900445184368653
0.0967366285261368        1                        0.524293036988458        9.246699028713978E-6     -0.12036196449636034
0.10397341365774186       0.7019596775045114       -0.0022435716128840016   0.2279169359714937       -0.06275773541515706
0.10397341365774186       0.7878245377956052       -0.0037077165124031488   0.22685459074183445      -0.0753500709439452
0.10397341365774186       0.8287202470683194       -0.010025733089059383    0.22447774521002703      -0.08099125449049484
0.10397341365774186       0.8560525329379954       -0.014775127762521056    0.22184916103886312      -0.08488197195592585
0.10397341365774186       0.8645809640919436       -0.01577180188836431     0.22061413448272538      -0.08614549536269699
0.10397341365774188       0.5763320507048852       -0.016307439951988214    0.20776088702556186      -0.041078072929340445
0.10397341365774188       0.6586702671917042       -0.006009360042139711    0.22458861021654708      -0.05567298026642185
0.10397341365774188       0.8189943890829801       -0.008268671822031694    0.22514362436163457      -0.07964355148614191
0.10397341365774188       0.8808200158758867       -0.015939538286715262    0.21724486372335813      -0.08864030490865915
0.10397341365774188       0.8885481573895359       -0.014727005717570754    0.2149650082976571       -0.08987197747412987
0.10397341365774188       0.8960265863422581       -0.01236357537921917     0.21218333814976112      -0.09109050603690112
0.10397341365774188       0.9032633714738633       -0.008613253141416047    0.20881819632664214      -0.09229182744603856
0.10397341365774188       0.9102663208061498       -0.0032258516227942303   0.20478842385557194      -0.09347055829421885
0.10397341365774188       0.917042990067255        0.004059999245397757     0.20001594858029836      -0.09462052087151757
0.10397341365774188       0.9236006908437958       0.013513093640946392     0.19442846087999208      -0.09573549338705985
0.10397341365774188       0.9299464984695952       0.02540514127976686      0.18796204207496975      -0.09681017022641734
0.10397341365774188       0.9360872596595095       0.04000555231113289      0.1805635893138544       -0.09784129108518548
0.10397341365774188       0.9420295998965901       0.05757561839764311      0.17219287016594773      -0.09882887176471764
0.10397341365774188       0.9477799305805481       0.07836226166189124      0.16282404595206057      -0.09977744695124627
0.10397341365774188       0.9533444559452415       0.10259159575614434      0.1524465280754618       -0.10069721300502618
0.10397341365774188       0.9587291797526386       0.13046261140334797      0.14106507522503065      -0.10160493855457181
0.10397341365774188       0.9639399117704894       0.1621413476427927       0.12869909827275383      -0.1025245244041746
0.10397341365774188       0.9689822740406866       0.1977559201139447       0.11538121287427526      -0.10348715740608708
0.10397341365774188       0.9738617069450866       0.23739274491167234      0.10115515691714877      -0.10453105781357813
0.10397341365774188       0.978583475075326        0.28109423136219713      0.08607324854628483      -0.10570086805047031
0.10397341365774188       0.9831526729129767       0.32885812260221936      0.07019361981125839      -0.10704652240780102
0.10397341365774188       0.9875742303261599       0.3806385413001727       0.05357727118875764      -0.10862382680986697
0.10397341365774188       0.9918529178885536       0.4363486676867897       0.036287024449322566     -0.11047472400282737
0.10397341365774188       0.9959933520265345       0.4958648379907371       0.01836923824652614      -0.11282604402984009
0.10397341365774188       1                        0.5590018311323671       8.8833592239431E-6       -0.11412160537873567
0.10397341365774189       0.18100561091701992      -0.01968496951811527     0.029589004058381593     3.418157191045156E-4
0.10397341365774189       0.3264234641142345       -0.031211215969314338    0.09279130419711916      -0.005084888644733379
0.10397341365774189       0.6735765358857653       -0.004496484356677679    0.22612526954377904      -0.058170740784075116
0.10397341365774189       0.6880011515817694       -0.0032342157695855376   0.22721226550357676      -0.060530366433246975
0.10397341365774189       0.7767331293239309       -0.0026128324170963217   0.22734351979734377      -0.07380810342577797
0.10397341365774189       0.7985575594534697       -0.0050460575447857274   0.22632278170877454      -0.07683093624535582
0.10397341365774189       0.8089437745317788       -0.006585093384386375    0.22575385104965862      -0.0782593516435214
0.10397341365774189       0.83813184205777         -0.011768895293869739    0.2237315773015127       -0.08230953842667062
0.10397341365774189       0.8472393285519152       -0.013393206780504149    0.22287028987467156      -0.08360468152015725
0.10397341365774189       0.8728338236378432       -0.01622067745653379     0.2191026626843213       -0.08739791952974585
0.1039734136577419        0.11917998412411362      -0.012183837389360252    0.012597465359051051     8.841695200684657E-5
0.1039734136577419        0.2347286328719353       -0.02523232211874855     0.04972934873878093      -4.3636245633371385E-4
0.1039734136577419        0.3726520978039025       -0.03201483397998446     0.11682870937242079      -0.009354781618547916
0.1039734136577419        0.4061011590688373       -0.03152567511346414     0.13435403615015257      -0.013276101134333515
0.1039734136577419        0.42366794929511464      -0.03089804338782247     0.14342449073026914      -0.015600765024286955
0.1039734136577419        0.4418213130119474       -0.029983400546196328    0.15260735630177283      -0.01817964530672662
0.1039734136577419        0.4605808365214086       -0.028761778843032316    0.16181432124183617      -0.02102003758181383
0.1039734136577419        0.47996676013267314      -0.02721832461053188     0.17094288818289757      -0.024116021113103743
0.1039734136577419        0.5000000000000001       -0.025345836428344783    0.17987288162050888      -0.027471635055720263
0.1039734136577419        0.5200332398673271       -0.02322373443198746     0.1881999849141421       -0.030952883488005976
0.1039734136577419        0.5394191634785914       -0.020971442586841544    0.1956124415842783       -0.03439613359426229
0.1039734136577419        0.5581786869880525       -0.018647571704709667    0.20212385629375762      -0.037782804850945186
0.1039734136577419        0.5938988409311627       -0.014002594608736896    0.2125651329299539       -0.04426460420070108
0.1039734136577419        0.6108980110942047       -0.011780100934139327    0.21658792898862583      -0.047325014256616664
0.1039734136577419        0.6432662626024449       -0.007747769163468922    0.22253303395573656      -0.0530331252625781
0.1039734136577419        0.7285382147753419       -0.0011403990122891533   0.22843131677071551      -0.06684612482997788
0.1039734136577419        0.7411869026413342       -0.0010481258792133833   0.22835500398616568      -0.06872449250110478
0.10397341365774192       0.004006647973465356     -1.3025873621649612E-4   1.6140536173099776E-5    -0.001663490081577621
0.10397341365774192       0.036060088229510706     -0.002347150916542026    0.0011121048110516293    -0.0011256189857137393
0.10397341365774192       0.041270820247361235     -0.002851352032857845    0.0014578711807574111    -0.0010400279368159753
0.10397341365774192       0.08295700993274492      -0.007616974123018792    0.005995557747608997     -3.8211228912876253E-4
0.10397341365774192       0.12716617636215694      -0.013191467901080204    0.014390979536108446     1.6856999726253872E-4
0.10397341365774192       0.13541903590805648      -0.014225347397446153    0.016371860633349056     2.3944351987311715E-4
0.10397341365774192       0.14394746706200423      -0.015282838053714809    0.018553978850383464     2.983075351492083E-4
0.10397341365774192       0.16186815794223003      -0.017456626690369542    0.023579934564483568     3.6673499585407814E-4
0.10397341365774192       0.20144244054653027      -0.021932149693026867    0.03670582590731907      1.8135295555293305E-4
0.10397341365774192       0.21217546220439468      -0.023048756157825406    0.040718782210911936     3.382250474191579E-5
0.10397341365774192       0.24657311529002482      -0.02628177452435131     0.05475493250596989      -7.781095320372131E-4
0.10397341365774192       0.25881309735866564      -0.027289204039704796    0.06014392532742236      -0.0012053940014185218
0.10397341365774192       0.3119988484182304       -0.030630367154459957    0.08549460037310738      -0.004027997899964202
0.10397341365774192       0.3413297328082957       -0.0316509700596156      0.10045901898953906      -0.0063140144184553595
0.10397341365774192       0.356733737397555        -0.031926899014862224    0.10848014725465542      -0.007731909402742654
0.10397341365774192       0.38910198890579534      -0.0318896086117524      0.1254689499593811       -0.011198259648478924
0.10397341365774192       0.6273479021960976       -0.009682514245590574    0.21988891569065075      -0.05024991647384444
0.10397341365774192       0.7652713671280647       -0.0017923330350308518   0.22777425136929286      -0.07219604432505876
0.10397341365774193       0                        0                        0                        -0.001703635317701362
0.10397341365774193       0.008147082111446243     -3.063739018778423E-4    5.899271272003847E-5     -0.0015900815860664405
0.10397341365774193       0.01242576967384027      -5.289273512980698E-4    1.3418003150019405E-4    -0.001518312424605337
0.10397341365774193       0.021416524924674003     -0.0011148610979282135   3.934071016382996E-4     -0.0013679754044594848
0.10397341365774193       0.02613829305491351      -0.0014785833682211737   5.847588713025122E-4     -0.0012895395091785098
0.10397341365774193       0.031017725959313375     -0.0018894272381695459   8.227722174319409E-4     -0.0012087777396466999
0.10397341365774193       0.046655544054758365     -0.0034014720550927064   0.0018656690870358739    -9.520133938852652E-4
0.10397341365774193       0.05797040010341011      -0.004636486643971794    0.0028923177638459927    -7.690349802983406E-4
0.10397341365774193       0.06391274034049056      -0.005319534415615402    0.0035250017288945977    -6.744128613482455E-4
0.10397341365774193       0.07005350153040496      -0.006044819962195049    0.0042474263536262866    -5.780805908674417E-4
0.10397341365774193       0.07639930915620428      -0.006811091407812366    0.005067954545676141     -4.8046101925917445E-4
0.10397341365774193       0.08973367919385028      -0.008460972783094493    0.0070398278580258876    -2.837508882796603E-4
0.10397341365774193       0.09673662852613679      -0.009341470543009288    0.00821098542890577      -1.862774918985062E-4
0.10397341365774193       0.11145184261046429      -0.011204856232216816    0.010978007043963638     1.3054323263091208E-6
0.10397341365774193       0.17127975293168068      -0.018565994849110232    0.02645385330465172      3.6831920104632226E-4
