% Model:              ns2d_C.mph
% Version:            COMSOL 6.0.0.354
% Date:               Aug 11 2023, 23:08
% Dimension:          2
% Nodes:              10201
% Expressions:        3
% Description:        速度场x 分量, 速度场y 分量, 压力
% Length unit:        null
% x                       y                        u @ Re=100               v @ Re=100               p @ Re=100
0.2121754622043947        0.4236679492951146       -0.03234876097905907     0.05731493087029514      -0.003285454984762202
0.2121754622043947        0.44182131301194755      -0.032833104798929494    0.06145900679829826      -0.0038129413332636452
0.2121754622043947        0.5000000000000001       -0.033537772607908786    0.07499133932966552      -0.0058232953169358274
0.2121754622043947        0.5200332398673271       -0.03345679735609514     0.07965452260815675      -0.006628267322062452
0.2121754622043947        0.5394191634785914       -0.03321112722406886     0.08412002718595359      -0.007459223191394272
0.2121754622043947        0.5581786869880525       -0.03281291320569437     0.08836636450633925      -0.008309798578251829
0.2121754622043947        0.5763320507048854       -0.032274599824758166    0.09237488671085024      -0.009173608412875102
0.2121754622043947        0.5938988409311627       -0.03160836379411131     0.09612968061327425      -0.010044540936566974
0.2121754622043947        0.6108980110942047       -0.030825517997095       0.09961735636952955      -0.010916759906581796
0.2121754622043947        0.6273479021960974       -0.029935933342236       0.1028268211698857       -0.011784789493786444
0.2121754622043947        0.6432662626024449       -0.02894748536669336     0.10574902304126008      -0.012643547057046909
0.2121754622043947        0.6586702671917043       -0.02786554390428457     0.10837668821288092      -0.013488373309308481
0.2121754622043947        0.6735765358857653       -0.026692516330829533    0.11070406143640298      -0.014315045466998856
0.2121754622043947        0.6880011515817694       -0.02542745443069031     0.1127266619050357       -0.015119781052802815
0.2121754622043947        0.7019596775045114       -0.024065732783375364    0.11444106421472448      -0.01589923282069658
0.2121754622043947        0.7154671739981497       -0.02259880552655395     0.11584471231654186      -0.01665047746141457
0.2121754622043947        0.7285382147753419       -0.021014047352978273    0.11693577214757819      -0.01737099983959692
0.2121754622043947        0.7411869026413344       -0.019294683755950726    0.11771302649786688      -0.01805867447841656
0.2121754622043947        0.7534268847099752       -0.017419814620115315    0.11817581349664985      -0.018711745677793303
0.2121754622043947        0.7652713671280647       -0.015364534178389455    0.11832400802613066      -0.01932880742981216
0.2121754622043947        0.7767331293239309       -0.013100148999716418    0.11815804341801955      -0.019908784089929965
0.2121754622043947        0.7878245377956054       -0.010594493903512449    0.11767896894478286      -0.020450912516732624
0.2121754622043947        0.7985575594534698       -0.007812343568094638    0.11688853697174163      -0.020954726149880122
0.2121754622043947        0.8089437745317787       -0.0047159151691522445   0.11578931230718645      -0.021420041331041754
0.2121754622043947        0.8189943890829801       -0.0012654546500241019   0.11438479526750923      -0.02184694599158087
0.2121754622043947        0.8287202470683195       0.0025801036910771055    0.11267954931327327      -0.022235790619516086
0.2121754622043947        0.8560525329379955       0.0169022943855808       0.10582349341972545      -0.0231812697525879
0.2121754622043947        0.9533444559452415       0.15979577820940102      0.048341239228469814     -0.024490985528750665
0.21217546220439473       0.15276067144808475      -0.014932876322592211    0.009417947786997206     -1.6685046137274577E-4
0.21217546220439473       0.18100561091701992      -0.017414738651483512    0.01279882878386921      -1.6567442335084642E-4
0.21217546220439473       0.20144244054653024      -0.01913050254089667     0.015515382636186889     -2.007277885796504E-4
0.21217546220439473       0.2232668706760689       -0.020885732873043048    0.018657421084300116     -2.744887127675656E-4
0.21217546220439473       0.2347286328719353       -0.02177473079824867     0.020404358590768775     -3.2930094695511657E-4
0.21217546220439473       0.24657311529002482      -0.022668982933545315    0.0222778844235095       -3.9824256889618037E-4
0.21217546220439473       0.25881309735866564      -0.023566310281725712    0.02428530846981494      -4.8319888039355646E-4
0.21217546220439473       0.3413297328082957       -0.02882469049778492     0.03956954353434252      -0.0014664451484667676
0.21217546220439473       0.3567337373975551       -0.029632131037982845    0.04272705566945818      -0.0017382913929652206
0.21217546220439473       0.40610115906883726      -0.03177134571823128     0.05336878912001545      -0.0028197012556068434
0.21217546220439473       0.8728338236378432       0.029169776984252407     0.09989054327952189      -0.023638976906028973
0.21217546220439473       0.8808200158758865       0.03622713041490594      0.09654935579822481      -0.02382077358404374
0.21217546220439473       0.8885481573895359       0.04394021125187568      0.0929767699899495       -0.02397382896541189
0.21217546220439473       0.9477799305805481       0.14509476404649452      0.05325214231607744      -0.02447904318612754
0.21217546220439473       0.9785834750753263       0.24185521978257446      0.023648044793854132     -0.024634188933762145
0.21217546220439476       0                        0                        0                        -0.001015203269196982
0.21217546220439476       0.012425769673840266     -0.0012274967341665945   8.058122317701561E-5     -9.064024159546278E-4
0.21217546220439476       0.021416524924673996     -0.0021258482229704785   2.3180286208564303E-4    -8.226603211134711E-4
0.21217546220439476       0.036060088229510706     -0.0035998033035606787   6.341866786503616E-4     -6.979794282632985E-4
0.21217546220439476       0.0522200694194518       -0.005231174027943516    0.001286010483452634     -5.762336451553838E-4
0.21217546220439476       0.0579704001034101       -0.0058106672963025505   0.0015672473208763178    -5.3675450156175E-4
0.21217546220439476       0.06391274034049056      -0.006408130665150294    0.0018838764084012753    -4.980254081558184E-4
0.21217546220439476       0.07639930915620428      -0.007656934402281443    0.0026323850613996836    -4.233978188682215E-4
0.21217546220439476       0.08295700993274495      -0.00830813999811986     0.003069157624158521     -3.878355715517874E-4
0.21217546220439476       0.0897336791938503       -0.008977045010232878    0.0035511298562097304    -3.5370138707726455E-4
0.21217546220439476       0.09673662852613679      -0.009663461954644455    0.004081153533774684     -3.212225217495837E-4
0.21217546220439476       0.10397341365774193      -0.01036715532742548     0.004662263624061739     -2.9065631797604743E-4
0.21217546220439476       0.11917998412411364      -0.011825190408960939    0.005990873397938614     -2.364683460272475E-4
0.21217546220439476       0.14394746706200426      -0.014133171522202132    0.008454738201022978     -1.782263622561137E-4
0.21217546220439476       0.16186815794223003      -0.01574682867792257     0.010459680614094906     -1.6047658302606558E-4
0.21217546220439476       0.17127975293168068      -0.016574364671780795    0.011584891683273155     -1.598157253195126E-4
0.21217546220439476       0.19105622546822137      -0.018267106356147124    0.014107040648473313     -1.789667887838288E-4
0.21217546220439476       0.21217546220439473      -0.02000381200889482     0.01703001906772903      -2.3212783037138325E-4
0.21217546220439476       0.2714617852246581       -0.024464097024828237    0.026434158491369094     -5.862838046556482E-4
0.21217546220439476       0.2980403224954885       -0.02624782182935479     0.031186983795806932     -8.56573373410592E-4
0.2121754622043948        0.04127082024736124      -0.004125856682496033    8.214110770834401E-4     -6.569527812547008E-4
0.2121754622043948        0.11145184261046429      -0.011087841819379931    0.005297690655451934     -2.6229455021829084E-4
0.21217546220439482       0.008147082111446253     -8.026835047664281E-4    3.576566025919195E-5     -9.480725517651397E-4
0.21217546220439482       0.031017725959313378     -0.0030912655752047408   4.746142739406962E-4     -7.393262953346295E-4
0.21217546220439482       0.07005350153040496      -0.007023567545756559    0.0022381316078056595    -4.601871313073754E-4
0.21217546220439482       0.32642346411423445      -0.027986547916915534    0.0365982575809354       -0.0012314446638768803
0.2232668706760688        0.5938988409311627       -0.033934269209467224    0.09664067064311624      -0.010111885106292245
0.22326687067606882       0.016847327087023307     -0.0018560647996853834   1.4809894154894373E-4    -8.733280669270567E-4
0.22326687067606882       0.04127082024736124      -0.0045516820852184595   8.358777124303676E-4     -6.621642691093805E-4
0.22326687067606882       0.06391274034049056      -0.007028213020810092    0.0019156344803207977    -5.00818733871425E-4
0.22326687067606882       0.2845328260018502       -0.027346344084657456    0.02895566104175929      -7.240280069012658E-4
0.22326687067606882       0.3567337373975551       -0.031941587491194794    0.043007387852123005     -0.0017627027176567325
0.22326687067606882       0.7154671739981499       -0.023607353354133383    0.1160356767135819       -0.01665804594595574
0.22326687067606882       0.7652713671280647       -0.015302282264970818    0.11811694052780954      -0.019248696431747103
0.22326687067606882       0.7878245377956052       -0.009886562698144927    0.11723179103912254      -0.020313017152019986
0.22326687067606882       0.8728338236378432       0.033625985092638665     0.09841836824835438      -0.023178407664370772
0.22326687067606882       0.896026586342258        0.05823190922821335      0.0875355811530396       -0.02353177433704264
0.22326687067606885       0.008147082111446255     -8.961641277916248E-4    3.6417251898377706E-5    -9.584102120507748E-4
0.22326687067606885       0.2121754622043947       -0.021604561419034697    0.017200709655193765     -2.3815066894313923E-4
0.22326687067606885       0.5000000000000001       -0.03613401072773267     0.07543329618572844      -0.005876100532807907
0.22326687067606885       0.5200332398673271       -0.0360343675867128      0.08011954500021361      -0.006685372946878906
0.22326687067606885       0.5763320507048854       -0.03468959525345641     0.09288360656172757      -0.009239921561827806
0.22326687067606885       0.6432662626024449       -0.030904543531398185    0.10621607503965817      -0.01270455366205532
0.22326687067606885       0.7411869026413342       -0.019803901459960763    0.117721817790174        -0.018027362738332945
0.22326687067606885       0.8472393285519154       0.014699348693284162     0.10720774934911255      -0.022553873931271555
0.22326687067606885       0.8560525329379955       0.020427798447928        0.10453395976896163      -0.02279557605482205
0.22326687067606885       0.8645809640919434       0.026725306135403224     0.10159989542524513      -0.023003141687189414
0.22326687067606885       0.8808200158758867       0.04116044739237999      0.09500345518189536      -0.02332341678854713
0.22326687067606885       0.888548157389536        0.04935516376922459      0.09137041648090742      -0.023440403029927857
0.22326687067606885       0.9032633714738633       0.06780730899080817      0.08351620274737431      -0.02360009267074763
0.22326687067606885       0.9102663208061497       0.07809249574862837      0.07933029021362054      -0.02364805128094812
0.22326687067606885       0.9170429900672551       0.08909288504749636      0.07499641974222501      -0.023678449561786094
0.22326687067606885       0.9236006908437957       0.10080807134981817      0.07053353423111028      -0.02369416591735822
0.22326687067606885       0.9299464984695951       0.11323184317630815      0.06596073728300662      -0.02369812907849867
0.22326687067606885       0.9360872596595092       0.1263523118602625       0.061297088484049043     -0.023693288384918614
0.22326687067606885       0.94202959989659         0.14015214499641895      0.056561406223462056     -0.023682583672187712
0.22326687067606885       0.9477799305805481       0.15460889278100617      0.051772083545576296     -0.02366891549454016
0.22326687067606885       0.9533444559452416       0.1696953932420382       0.046946921545288456     -0.02365511643154789
0.22326687067606885       0.9587291797526388       0.18538024091359262      0.042102983706270546     -0.023643924175826878
0.22326687067606885       0.9639399117704894       0.20162830281952202      0.03725647342170387      -0.02363795700039016
0.22326687067606885       0.9689822740406867       0.2184012656553286       0.03242263580688354      -0.023639692081249462
0.22326687067606885       0.9738617069450866       0.2356581987092348       0.027615683880358503     -0.0236514469671213
0.22326687067606885       0.9785834750753261       0.2533561182360259       0.02284874824672804      -0.0236753648394035
0.22326687067606885       0.9831526729129767       0.27145054056712936      0.018133849212206378     -0.023713398327901786
0.22326687067606885       0.9875742303261595       0.28989601307921203      0.013481883714799943     -0.023767354522868486
0.22326687067606885       0.9918529178885539       0.30864661412926603      0.00890268893521388      -0.023838244634111962
0.22326687067606885       0.9959933520265344       0.32765641521863137      0.0044044175220779615    -0.023934222957846658
0.22326687067606885       1                        0.3468755826548187       4.072954809654823E-7     -0.023986129415266455
0.22326687067606887       0                        0                        0                        -0.0010267327323941792
0.22326687067606887       0.004006647973465362     -4.402967853281516E-4    1.0101836186886643E-5    -0.001002830185327126
0.22326687067606887       0.012425769673840265     -0.0013679697166919542   8.204338035545769E-5     -9.159836287049161E-4
0.22326687067606887       0.026138293054913497     -0.002882430446241802    3.4713825805933116E-4    -7.882448908581135E-4
0.22326687067606887       0.031017725959313378     -0.003421296743355625    4.8309035698763714E-4    -7.459329511972817E-4
0.22326687067606887       0.036060088229510706     -0.003977638223107886    6.454407578967006E-4     -7.038771824371525E-4
0.22326687067606887       0.0522200694194518       -0.005753617322788574    0.0013082322281667597    -5.801601801032691E-4
0.22326687067606887       0.07639930915620428      -0.008375942734516017    0.002675413565469844     -4.2525380087095707E-4
0.22326687067606887       0.08295700993274495      -0.009077194015205146    0.0031184379295848812    -3.893104359249765E-4
0.22326687067606887       0.0897336791938503       -0.00979659328263207     0.00360704616694345      -3.548609738405921E-4
0.22326687067606887       0.10397341365774189      -0.01128923373825083     0.004732498449720278     -2.914044434163374E-4
0.22326687067606887       0.11145184261046429      -0.012062058479396898    0.005375545353292207     -2.6295666179622243E-4
0.22326687067606887       0.12716617636215694      -0.013659323165959136    0.00683930755340534      -2.1430602158151182E-4
0.22326687067606887       0.13541903590805648      -0.01448305946991113     0.007667498556668288     -1.9491413978702183E-4
0.22326687067606887       0.14394746706200426      -0.015322975979716923    0.008565281759604566     -1.7944327040446628E-4
0.22326687067606887       0.15276067144808475      -0.016178584463438037    0.009537018509071528     -1.684473261358058E-4
0.22326687067606887       0.16186815794223003      -0.017049331439031732    0.010587344098991858     -1.6255446080932535E-4
0.22326687067606887       0.17127975293168068      -0.017934587985849355    0.011721180535405237     -1.6247687357453202E-4
0.22326687067606887       0.18100561091701994      -0.018833635698790558    0.0129437481832423       -1.6902172825835574E-4
0.22326687067606887       0.19105622546822137      -0.019745647839512513    0.014260575751095409     -1.8310327468024952E-4
0.22326687067606887       0.20144244054653027      -0.0206696646180042      0.015677507912042313     -2.05756254982448E-4
0.22326687067606887       0.2232668706760689       -0.022549008677771543    0.018836666202405192     -2.816079589932711E-4
0.22326687067606887       0.24657311529002482      -0.024459901178262633    0.022474341848714535     -4.0786141072235156E-4
0.22326687067606887       0.25881309735866564      -0.025422156243859306    0.024490536830779452     -4.942234303756047E-4
0.22326687067606887       0.2980403224954885       -0.028300881239144267    0.031420296829585206     -8.724880962866288E-4
0.22326687067606887       0.3119988484182304       -0.029244146512781313    0.03405019515956613      -0.0010471474448016421
0.22326687067606887       0.32642346411423445      -0.03017026477564987     0.03685313105711515      -0.0012512722879705845
0.22326687067606887       0.3413297328082957       -0.031072203002278104    0.03983656149715514      -0.0014884699535250942
0.22326687067606887       0.3726520978039025       -0.03276851386862398     0.04637165201514128      -0.002078297105667878
0.22326687067606887       0.38910198890579534      -0.03354135489766645     0.049934150748619156     -0.002439941576403289
0.22326687067606887       0.4061011590688373       -0.03424657602559298     0.05369795025760135      -0.0028526725961746293
0.22326687067606887       0.42366794929511464      -0.03486857085029045     0.05766378248218029      -0.0033218337085101864
0.22326687067606887       0.44182131301194755      -0.03538953249788268     0.061829292231948614     -0.003853032094589742
0.22326687067606887       0.4605808365214086       -0.03578937615447425     0.06618812762461315      -0.004451990067172259
0.22326687067606887       0.47996676013267314      -0.03604573191230769     0.07072877833180151      -0.0051245606427938305
0.22326687067606887       0.6735765358857654       -0.028320413289249412    0.11109256281453347      -0.014361863333382139
0.22326687067606887       0.6880011515817694       -0.02686581234780674     0.11305993531055605      -0.015156013139226302
0.22326687067606887       0.8189943890829801       5.498830434910275E-4     0.11355908451921645      -0.021608936682877493
0.2232668706760689        0.021416524924673996     -0.002360781612602548    2.3598202329435462E-4    -8.307345907777791E-4
0.2232668706760689        0.05797040010341011      -0.006381787409101096    0.0015940159359844445    -5.400927502266225E-4
0.2232668706760689        0.07005350153040496      -0.007692932905197905    0.002275313761345151     -4.624844845786335E-4
0.2232668706760689        0.09673662852613679      -0.01053400152457502     0.004144064527217122     -3.2213811827204713E-4
0.2232668706760689        0.11917998412411365      -0.012852197207268382    0.006076607888168626     -2.3713046790716923E-4
0.2232668706760689        0.2347286328719353       -0.02350142201429495     0.020592176998023275     -3.3761863711013383E-4
0.2232668706760689        0.2714617852246581       -0.026385419790515       0.02664837680415523      -5.988220922382285E-4
0.2232668706760689        0.5394191634785914       -0.035752169755187184    0.08460464412136848      -0.007520184196614585
0.2232668706760689        0.5581786869880525       -0.03529969865100148     0.08886592859087541      -0.008373900899349149
0.2232668706760689        0.6273479021960974       -0.032032682922993       0.10331779383786115      -0.011849706131572591
0.2232668706760689        0.6586702671917043       -0.029666314676058327    0.10880971573910668      -0.013543403430537062
0.2232668706760689        0.7019596775045113       -0.025297721411695354    0.11470841674266567      -0.015922403198855024
0.2232668706760689        0.7285382147753419       -0.021781782902683188    0.11704032734245684      -0.017360402026164245
0.2232668706760689        0.7534268847099752       -0.017652471473907628    0.11808036797707915      -0.018657230199386907
0.2232668706760689        0.7767331293239311       -0.0127244075281803      0.11783324804089931      -0.01980082232339047
0.2232668706760689        0.7985575594534697       -0.006753558056276274    0.11631592052351998      -0.02078501918662306
0.2232668706760689        0.8089437745317787       -0.0032878408593523065   0.11508991793228074      -0.021216877718250038
0.2232668706760689        0.8287202470683191       0.004799960502804935     0.11172983178143588      -0.021961819862034968
0.2232668706760689        0.8381318420577698       0.009503050412848598     0.1096097646132019       -0.022276417487160954
0.22326687067606893       0.046655544054758386     -0.005143622341417677    0.0010561816558918022    -6.208899301114834E-4
0.22326687067606893       0.6108980110942047       -0.03304527070225132     0.10012272666299986      -0.010983716561452674
0.23472863287193524       0.7285382147753419       -0.022494489849075885    0.11679176102228077      -0.017360344723811674
0.23472863287193527       0.2714617852246581       -0.028375344339209796    0.026749983720790228     -6.061381908149964E-4
0.23472863287193527       0.6108980110942047       -0.0353298766971134      0.10030041686914468      -0.011053163993463
0.2347286328719353        0.06391274034049056      -0.007677305495507736    0.0019375166258100232    -4.966292238029975E-4
0.2347286328719353        0.13541903590805648      -0.015664568701735125    0.007733044274734935     -1.901833055759514E-4
0.2347286328719353        0.17127975293168068      -0.019347652742361596    0.0118035496260216       -1.5971749846229724E-4
0.2347286328719353        0.19105622546822135      -0.021280110804250556    0.014349709500522837     -1.8189179089759738E-4
0.2347286328719353        0.32642346411423445      -0.0324320525973523      0.03695862493155082      -0.0012660369959681934
0.2347286328719353        0.5581786869880525       -0.03787399765977415     0.08906396703753366      -0.008437999947285474
0.2347286328719353        0.5763320507048854       -0.037186074104933645    0.09308117968961302      -0.009307038487597575
0.2347286328719353        0.6880011515817694       -0.028302372039241182    0.1130411885802135       -0.015199365830185703
0.2347286328719353        0.7154671739981497       -0.024579364886882327    0.11587263088894324      -0.01667492458227208
0.2347286328719353        0.7534268847099752       -0.017791908551699823    0.11763758844130015      -0.01861608568213299
0.2347286328719353        0.7652713671280648       -0.015127585490452091    0.11756750008384108      -0.019183594334146684
0.2347286328719353        0.776733129323931        -0.012217250917832934    0.117172431858005        -0.019709677601032444
0.2347286328719353        0.7878245377956052       -0.009028769493784465    0.11645631840683579      -0.02019392917028335
0.2347286328719353        0.7985575594534697       -0.005527259674973128    0.11542406757897115      -0.020636299484381934
0.2347286328719353        0.8089437745317787       -0.001675669175766143    0.11408160939890147      -0.021037072647683508
0.2347286328719353        0.8189943890829801       0.002564574831091996     0.1124359513279296       -0.021396844359990265
0.2347286328719353        0.8287202470683194       0.007232854968726514     0.11049523235373394      -0.02171650098836773
0.2347286328719353        0.8381318420577699       0.012368609052291228     0.1082687686898865       -0.02199719975244167
0.2347286328719353        0.8472393285519151       0.018010550390230935     0.10576708450499617      -0.02224034988003635
0.2347286328719353        0.8560525329379954       0.024195883243416046     0.10300192209839493      -0.02244759449266825
0.2347286328719353        0.8645809640919436       0.030959534459169286     0.09998622723472106      -0.02262079289885136
0.2347286328719353        0.8728338236378432       0.03833342224671723      0.09673410685841057      -0.022762002890347587
0.2347286328719353        0.8808200158758865       0.046345782161238074     0.09326075802807032      -0.02287346254601553
0.2347286328719353        0.8885481573895359       0.05502056862018153      0.08958236853664549      -0.02295757100680609
0.2347286328719353        0.8960265863422581       0.06437694771094549      0.08571599123589077      -0.023016867808408125
0.2347286328719353        0.9032633714738632       0.07442889373816566      0.08167939549817262      -0.02305401065952541
0.2347286328719353        0.9102663208061497       0.0851848981075713       0.07749090042727942      -0.02307175184202527
0.2347286328719353        0.917042990067255        0.09664779506499667      0.07316919524892211      -0.023072913505549828
0.2347286328719353        0.9236006908437958       0.10881470477406213      0.06873315271564064      -0.02306036210476065
0.2347286328719353        0.9299464984695951       0.12167709038469082      0.06420164139194962      -0.023036982251741594
0.2347286328719353        0.9360872596595095       0.13522092224166365      0.05959334241066522      -0.02300565035985991
0.2347286328719353        0.9420295998965901       0.14942693934852436      0.054926575759901806     -0.022969208561931333
0.2347286328719353        0.9477799305805481       0.16427099576774892      0.05021914042012125      -0.022930439438983943
0.2347286328719353        0.9533444559452415       0.17972447788692889      0.045488171782866245     -0.02289204209039797
0.2347286328719353        0.9587291797526387       0.19575477744046474      0.04075001881680278      -0.022856610026608434
0.2347286328719353        0.9639399117704894       0.21232580482537106      0.03602014247025749      -0.022826611286784742
0.2347286328719353        0.9689822740406866       0.2293985275281676       0.03131303587133738      -0.022804371091193557
0.2347286328719353        0.9738617069450866       0.24693151929911147      0.026642166056902797     -0.022792057205608233
0.2347286328719353        0.978583475075326        0.26488150696335316      0.022019936224601997     -0.022791668435589288
0.2347286328719353        0.9831526729129767       0.28320390333139095      0.01745766731630406      -0.02280502249529644
0.2347286328719353        0.9875742303261598       0.3018533164506588       0.012965592997472089     -0.02283378865600256
0.2347286328719353        0.9918529178885537       0.32078402731544853      0.008552913313990449     -0.022879005203111216
0.2347286328719353        0.9959933520265347       0.33995043013713594      0.004227330309617997     -0.022947096765890587
0.2347286328719353        1                        0.35930321152527994      3.1973663870992225E-7    -0.02298496571852083
0.23472863287193532       0.08295700993274498      -0.009881124493101247    0.0031519654039942105    -3.8429992536072425E-4
0.23472863287193532       0.2121754622043947       -0.023264469638519667    0.017295153486983947     -2.3887306944056028E-4
0.23472863287193532       0.2347286328719353       -0.02529077102241868     0.020690416550557734     -3.4066778218439317E-4
0.23472863287193532       0.3119988484182304       -0.03143841326928118     0.03415436913312574      -0.001059821813786421
0.23472863287193532       0.44182131301194744      -0.0380412642266554      0.06197028299697372      -0.0038894147595802428
0.23472863287193532       0.47996676013267314      -0.038740258651669066    0.07089161774591446      -0.005170153510592071
0.23472863287193532       0.5000000000000001       -0.038827082373727104    0.0756079351226089       -0.005926723122073866
0.23472863287193532       0.5200332398673271       -0.03870706664503875     0.08030495748935025      -0.006740968203554123
0.23472863287193532       0.5938988409311627       -0.0363341051181178      0.09683179152132644      -0.010180866059043536
0.23472863287193532       0.6432662626024449       -0.0329038395786032      0.10634265223884272      -0.012769816696094309
0.23472863287193532       0.6586702671917043       -0.03149590004485285     0.10889735362592981      -0.013603607549418962
0.23472863287193532       0.7411869026413342       -0.020239119984796817    0.11737970010995837      -0.01800793856985756
0.23472863287193535       0                        0                        0                        -0.0010286058257740515
0.23472863287193535       0.004006647973465362     -4.892436192795574E-4    1.0229929416931863E-5    -0.0010044272196138946
0.23472863287193535       0.008147082111446255     -9.94240125018385E-4     3.6872169436880754E-5    -9.594565699002667E-4
0.23472863287193535       0.012425769673840265     -0.001515343533553328    8.306378843483153E-5     -9.165000946118188E-4
0.23472863287193535       0.016847327087023307     -0.002052894332279559    1.499353841876126E-4     -8.733139623752558E-4
0.23472863287193535       0.021416524924673993     -0.0026072172221868676   2.3889799315177112E-4    -8.30193810092898E-4
0.23472863287193535       0.031017725959313378     -0.0037673835488617304   4.889987200168842E-4     -7.443628153422731E-4
0.23472863287193535       0.046655544054758386     -0.005640345366947744    0.001068764221672022     -6.17890463675795E-4
0.23472863287193535       0.0522200694194518       -0.006300909179866207    0.0013236297864876686    -5.767313228482534E-4
0.23472863287193535       0.05797040010341011      -0.006979859982926037    0.0016125167185821324    -5.362655971063591E-4
0.23472863287193535       0.07005350153040496      -0.008393316506970736    0.002300840948593278     -4.57973552142725E-4
0.23472863287193535       0.07639930915620428      -0.00912792533209185     0.0027048304405641824    -4.2046748276933953E-4
0.23472863287193535       0.10397341365774192      -0.012251569654935558    0.004779375364527706     -2.8607963311016234E-4
0.23472863287193535       0.11145184261046429      -0.013078222460339763    0.005427086318645857     -2.5766293768416374E-4
0.23472863287193535       0.11917998412411364      -0.01392279451933092     0.006132847558534239     -2.319434201484883E-4
0.23472863287193535       0.14394746706200426      -0.016561077810302707    0.008635332881580563     -1.7506895595152544E-4
0.23472863287193535       0.15276067144808475      -0.017474109942107623    0.009611408052944546     -1.6451900011870042E-4
0.23472863287193535       0.18100561091701994      -0.020306901056870354    0.01302966981360917      -1.669884073874671E-4
0.23472863287193535       0.2014424405465303       -0.022266340615896957    0.015769487337023554     -2.054631170125406E-4
0.23472863287193535       0.22326687067606882      -0.024273153711555837    0.018933191875054243     -2.834439806282624E-4
0.23472863287193535       0.24657311529002476      -0.026315355601154933    0.022573960191963848     -4.1222545754804004E-4
0.23472863287193535       0.2845328260018502       -0.02940429400732067     0.029058053977455544     -7.329950188417491E-4
0.23472863287193535       0.2980403224954885       -0.03042705795854181     0.031523495394999386     -8.832361814208559E-4
0.23472863287193535       0.35673373739755504      -0.03433438791364195     0.043117350073620435     -0.0017822377653493068
0.23472863287193535       0.3891019889057952       -0.03605439748968457     0.05005243194758968      -0.0024652385690574975
0.23472863287193535       0.6273479021960977       -0.03418370637495019     0.1034742078882274       -0.011917986387071334
0.23472863287193535       0.6735765358857654       -0.029962407233952236    0.11113180822212247      -0.014414805948299317
0.23472863287193535       0.7019596775045113       -0.026510979430881987    0.11462214483505924      -0.015953750151908003
0.23472863287193538       0.0261382930549135       -0.0031786185175871843   3.514084433194255E-4     -7.871843100036357E-4
0.23472863287193538       0.036060088229510706     -0.004373774063862471    6.532782306795212E-4     -7.018113871525212E-4
0.23472863287193538       0.04127082024736124      -0.00499802567146428     8.459395122938212E-4     -6.59620634357923E-4
0.23472863287193538       0.08973367919385027      -0.010652865598986972    0.0036448766805589053    -3.49682616526485E-4
0.23472863287193538       0.09673662852613679      -0.011443058362214773    0.004186357386139318     -3.1685334466913223E-4
0.23472863287193538       0.12716617636215694      -0.014785016407478183    0.006900232281966591     -2.0930536410150192E-4
0.23472863287193538       0.16186815794223003      -0.018403162584789783    0.010665855213937222     -1.5916385762957785E-4
0.23472863287193538       0.25881309735866564      -0.027344516957908092    0.02459125226849706      -5.00007898419856E-4
0.23472863287193538       0.3413297328082957       -0.03340039634621993     0.03994391481182968      -0.0015055121986093016
0.23472863287193538       0.40610115906883737      -0.0368129477235233      0.05382232558601008      -0.0028813086286980268
0.23472863287193538       0.42366794929511464      -0.03748178741183112     0.05779572022535421      -0.0033541578689458428
0.2347286328719354        0.3726520978039025       -0.03522327706480924     0.04648518798656986      -0.0021005721269020407
0.2347286328719354        0.4605808365214086       -0.03846908664198915     0.06633953459017602      -0.004492805146980546
0.2347286328719354        0.5394191634785914       -0.03838525823896987     0.08479824895333388      -0.007580368836817256
0.24657311529002474       0.0040066479734653625    -5.403059166393962E-4    1.0299936053286524E-5    -9.953909782236287E-4
0.24657311529002474       0.036060088229510706     -0.004786815027211904    6.574664409828278E-4     -6.907995820719551E-4
0.24657311529002474       0.07639930915620428      -0.009910362467743046    0.002719575774838442     -4.082206168854218E-4
0.24657311529002474       0.6586702671917043       -0.03335112963481401     0.1086245392518312       -0.013669818084423949
0.24657311529002476       0.04127082024736124      -0.005463324682507178    8.512902706447077E-4     -6.483604078384631E-4
0.24657311529002476       0.5394191634785914       -0.04110688654629774     0.08468257262879425      -0.007639659758413139
0.24657311529002476       0.5581786869880525       -0.04053245180737818     0.0889422427601039       -0.008502066561292633
0.24657311529002476       0.6880011515817694       -0.02973403526171232     0.11265742712190606      -0.01525107976019294
0.24657311529002476       0.7019596775045113       -0.027702519576614935    0.11417042664164194      -0.01599473552646848
0.24657311529002476       0.7652713671280647       -0.01483936868752753     0.11667029139249725      -0.019136106015899206
0.24657311529002476       0.7878245377956054       -0.008021586343604578    0.11534951654342855      -0.020096635303132257
0.24657311529002476       0.8089437745317787       1.1816738717412872E-4    0.11276328620788527      -0.020883880430862048
0.24657311529002476       0.9533444559452415       0.18986297014643758      0.04396262012288705      -0.02220072042589025
0.24657311529002476       0.9587291797526386       0.20621817183320396      0.039338211976927315     -0.022141724428510076
0.24657311529002476       0.9639399117704894       0.2230906267074781       0.03473247479616728      -0.02208817266574417
0.24657311529002476       0.9831526729129766       0.29492938855708156      0.01675700769268647      -0.021969851953190383
0.2465731152900248        0                        0                        0                        -0.0010197113272164833
0.2465731152900248        0.016847327087023307     -0.0022582204394882106   1.50926887504266E-4      -8.634041111680107E-4
