% Model:              ns2d_C.mph
% Version:            COMSOL 6.0.0.354
% Date:               Aug 11 2023, 23:10
% Dimension:          2
% Nodes:              10201
% Expressions:        3
% Description:        速度场x 分量, 速度场y 分量, 压力
% Length unit:        null
% x                       y                        u @ Re=100               v @ Re=100               p @ Re=100
0.0967366285261368        0.6432662626024449       -3.10666638071364E-4     0.30010041806112375      -0.08846855297821772
0.0967366285261368        0.9299464984695951       0.009067108491700088     0.23037345047838054      -0.13741355648330456
0.0967366285261368        0.9360872596595095       0.023750445347708784     0.2226932556712293       -0.13864667659582647
0.0967366285261368        0.9477799305805481       0.06539444098318271      0.20357840506461058      -0.14103317945855448
0.0967366285261368        0.9533444559452416       0.09322197300456425      0.19199068872164088      -0.1421934976062225
0.0967366285261368        0.958729179752639        0.1262616086074715       0.1789815741056991       -0.14335283225442327
0.0967366285261368        0.9639399117704895       0.16487605557389765      0.16452748054253302      -0.14454288786927325
0.0967366285261368        0.9689822740406866       0.20938045523120125      0.1486262495185083       -0.14581028822060507
0.0967366285261368        0.9831526729129767       0.38049135448785004      0.09249293623262765      -0.1507782014547608
0.0967366285261368        0.9875742303261595       0.4504766645694648       0.07112368560645586      -0.1531334840592733
0.0967366285261368        0.9918529178885538       0.5269692489807423       0.0485227910995122       -0.1560016337099777
0.0967366285261368        0.9959933520265345       0.6098888608179653       0.024729403074149958     -0.15978200273746324
0.0967366285261368        1                        0.6990481968840382       1.470945405253318E-5     -0.16190582375682552
0.10397341365774186       0.7019596775045114       0.009451450379622781     0.31220332551589963      -0.10182208824261146
0.10397341365774186       0.7878245377956052       0.009597829172468356     0.29393089418574375      -0.11550631940100328
0.10397341365774186       0.8287202470683194       -1.4756675916817273E-4   0.28282673182733276      -0.12043918337669854
0.10397341365774186       0.8560525329379954       -0.009650663726979218    0.27510525363541116      -0.12345863676304292
0.10397341365774186       0.8645809640919436       -0.012558478166838465    0.27248443897532443      -0.12439597096209278
0.10397341365774188       0.5763320507048852       -0.01636803549254848     0.30133999403391276      -0.07144570368578824
0.10397341365774188       0.6586702671917042       0.0024021436148291713    0.31479399501552663      -0.09270586716130869
0.10397341365774188       0.8189943890829801       0.0027907236096834658    0.28548936864862456      -0.11932738286559864
0.10397341365774188       0.8808200158758867       -0.016775154419566347    0.2667871311672533       -0.12622240719950475
0.10397341365774188       0.8885481573895359       -0.017563042727891       0.26353903512366716      -0.12712506366655074
0.10397341365774188       0.8960265863422581       -0.01706622649759204     0.2598930212793062       -0.12802638249062862
0.10397341365774188       0.9032633714738633       -0.014940191603235555    0.2557403864577376       -0.12892772499808802
0.10397341365774188       0.9102663208061498       -0.010810270711174384    0.25096746084220917      -0.12982805054448432
0.10397341365774188       0.917042990067255        -0.004275367449204013    0.24545864102774254      -0.1307242091451558
0.10397341365774188       0.9236006908437958       0.0050870818382991       0.2390997614073179       -0.13161162781849628
0.10397341365774188       0.9299464984695952       0.01771490063917097      0.2317816577581029       -0.132485437133548
0.10397341365774188       0.9360872596595095       0.0340537674528611       0.22340373066031058      -0.1333420377550684
0.10397341365774188       0.9420295998965901       0.054548729663356305     0.21387728349206295      -0.13418105283335624
0.10397341365774188       0.9477799305805481       0.07963483533172216      0.20312839625796109      -0.13500756000349032
0.10397341365774188       0.9533444559452415       0.10972717570927762      0.19110010957688447      -0.135834445055417
0.10397341365774188       0.9587291797526386       0.14521073103096271      0.17775373451789472      -0.1366846469952352
0.10397341365774188       0.9639399117704894       0.18643050860499014      0.1630691666349217       -0.13759301498065304
0.10397341365774188       0.9689822740406866       0.23368252226233913      0.14704416838427184      -0.13860757913641913
0.10397341365774188       0.9738617069450866       0.28720615852292536      0.12969269670750452      -0.1397901730073766
0.10397341365774188       0.978583475075326        0.34717842457616327      0.11104245355128285      -0.14121642084036112
0.10397341365774188       0.9831526729129767       0.4137104837525436       0.09113193610565447      -0.14297482998362954
0.10397341365774188       0.9875742303261599       0.4868467390854996       0.0700070443573642       -0.14516788992045035
0.10397341365774188       0.9918529178885536       0.5665665348097577       0.04772010371523828      -0.1478847506046076
0.10397341365774188       0.9959933520265345       0.6527883340316964       0.02430352151777974      -0.151496678297306
0.10397341365774188       1                        0.7453260824216761       1.4098017501488983E-5    -0.1535191366070753
0.10397341365774189       0.18100561091701992      -0.03019023537475993     0.0438845669963846       4.551086445452701E-4
0.10397341365774189       0.3264234641142345       -0.04808625824685658     0.14011384271537167      -0.009536774602467296
0.10397341365774189       0.6735765358857653       0.005173380397830859     0.3145796391376662       -0.096021948000082
0.10397341365774189       0.6880011515817694       0.0075310904297413534    0.3136777145324519       -0.09905428919519857
0.10397341365774189       0.7767331293239309       0.011022114111630314     0.2968515288964032       -0.11402566913214846
0.10397341365774189       0.7985575594534697       0.007724580415938788     0.291048290054563        -0.11687405196355705
0.10397341365774189       0.8089437745317788       0.005438308572935116     0.28822996908512427      -0.11814324806404583
0.10397341365774189       0.83813184205777         -0.0032838598717352713   0.28022879256257105      -0.12149074893315345
0.10397341365774189       0.8472393285519152       -0.006500236285116553    0.2776685604637331       -0.12249360107035802
0.10397341365774189       0.8728338236378432       -0.015014389752569345    0.2697384470636062       -0.1253146711208407
0.1039734136577419        0.11917998412411362      -0.01823591386616332     0.018358604978114833     1.1533208073937165E-4
0.1039734136577419        0.2347286328719353       -0.03910918364501103     0.07451735414856003      -9.976872545400868E-4
0.1039734136577419        0.3726520978039025       -0.048500459245351096    0.17628570400399368      -0.01734535890806122
0.1039734136577419        0.4061011590688373       -0.046824546563132195    0.2022443216708143       -0.024446836361150283
0.1039734136577419        0.42366794929511464      -0.04527293456379941     0.21548953292813214      -0.028615930622497628
0.1039734136577419        0.4418213130119474       -0.04319668775223149     0.2287328636289096       -0.03319998653739185
0.1039734136577419        0.4605808365214086       -0.04056884168339131     0.24180828644747535      -0.03819503814243951
0.1039734136577419        0.47996676013267314      -0.0373738535711438      0.25452710047636135      -0.04356812114605264
0.1039734136577419        0.5000000000000001       -0.033611808248536615    0.26667174752494033      -0.04930477760032653
0.1039734136577419        0.5200332398673271       -0.02945062579795151     0.2776524763075464       -0.05514903616829657
0.1039734136577419        0.5394191634785914       -0.02512180696653252     0.287058925110558        -0.06081202196171945
0.1039734136577419        0.5581786869880525       -0.02072949185345767     0.2949338086129768       -0.0662638800046271
0.1039734136577419        0.5938988409311627       -0.012121623523526795    0.3063640102624138       -0.07633423372015499
0.1039734136577419        0.6108980110942047       -0.00806345822302475     0.31010639698770764      -0.08090742682522375
0.1039734136577419        0.6432662626024449       -7.531478927994342E-4    0.3142011906296318       -0.08908919538013055
0.1039734136577419        0.7285382147753419       0.011908233800570813     0.3079653696166243       -0.10664688120982808
0.1039734136577419        0.7411869026413342       0.012419114377605383     0.30539595056626184      -0.10874574332238389
0.10397341365774192       0.004006647973465356     -1.5964738930425014E-4   2.24136146710406E-5      -0.0024793034668009538
0.10397341365774192       0.036060088229510706     -0.0032666175449131882   0.0015666914268947158    -0.0017140180041052043
0.10397341365774192       0.041270820247361235     -0.004001855936501099    0.0020587418327336154    -0.0015892413707498635
0.10397341365774192       0.08295700993274492      -0.011152206615360361    0.008621347821972639     -6.062576224646891E-4
0.10397341365774192       0.12716617636215694      -0.01982227145409971     0.02102766588100189      2.3821236344551513E-4
0.10397341365774192       0.13541903590805648      -0.021457476101049228    0.023984471073457546     3.459245147014971E-4
0.10397341365774192       0.14394746706200423      -0.023137241796440798    0.027251137252982855     4.3363967216351944E-4
0.10397341365774192       0.16186815794223003      -0.026609869308732506    0.03480647403655627      5.253007963988332E-4
0.10397341365774192       0.20144244054653027      -0.03381080333347299     0.054681613546034014     1.4535412556996143E-4
0.10397341365774192       0.21217546220439468      -0.035608762736464426    0.06078540607038978      -1.300123409687508E-4
0.10397341365774192       0.24657311529002482      -0.040776652364610595    0.08218585199134264      -0.001625879512133533
0.10397341365774192       0.25881309735866564      -0.04236136650064559     0.0904117070725401       -0.0024107462889736164
0.10397341365774192       0.3119988484182304       -0.04734138707057353     0.12904396705331436      -0.0075963086480848535
0.10397341365774192       0.3413297328082957       -0.0485560869189723      0.1517078170510983       -0.011790574041293187
0.10397341365774192       0.356733737397555        -0.04870874958348252     0.16378417947570836      -0.014385032707806035
0.10397341365774192       0.38910198890579534      -0.047886876234908525    0.18913736382475285      -0.020693801614204126
0.10397341365774192       0.6273479021960976       -0.0042563442131528      0.3126792812341058       -0.08515908673784532
0.10397341365774192       0.7652713671280647       0.01197433562226424      0.2997715477761836       -0.11241665468412909
0.10397341365774193       0                        0                        0                        -0.00253518163139411
0.10397341365774193       0.008147082111446243     -3.883937731028965E-4    8.205810582357487E-5     -0.0023768063377355123
0.10397341365774193       0.01242576967384027      -6.874823034136105E-4    1.8698792450063737E-4    -0.00227599142424523
0.10397341365774193       0.021416524924674003     -0.001500599853788643    5.504709406165412E-4     -0.0020629247279242203
0.10397341365774193       0.02613829305491351      -0.0020160455153309673   8.200036251449416E-4     -0.0019507319918410319
0.10397341365774193       0.031017725959313375     -0.0026046634960954352   0.0011563828169873847    -0.0018344814467945846
0.10397341365774193       0.046655544054758365     -0.004810114320622684    0.002641120863703369     -0.001460120063887425
0.10397341365774193       0.05797040010341011      -0.006643590058291064    0.0041153457453694964    -0.0011891721266195385
0.10397341365774193       0.06391274034049056      -0.007667243837141861    0.005028622819907767     -0.0010478031698978824
0.10397341365774193       0.07005350153040496      -0.008760793702261335    0.00607516747930821      -9.030574760719836E-4
0.10397341365774193       0.07639930915620428      -0.009922948385660721    0.007268052223109677     -7.555828801062756E-4
0.10397341365774193       0.08973367919385028      -0.012446846792670604    0.010150146101411869     -4.562333130693148E-4
0.10397341365774193       0.09673662852613679      -0.013804910285950775    0.011870576035004708     -3.0698381865708227E-4
0.10397341365774193       0.11145184261046429      -0.016702130347498494    0.015956071732484065     -1.865497618697256E-5
0.10397341365774193       0.17127975293168068      -0.02839032751846994     0.03914295280861661      5.147857570963254E-4
0.10397341365774193       0.19105622546822132      -0.032000562115861865    0.049055966700335935     3.359115603294764E-4
0.10397341365774193       0.22326687067606885      -0.03738031920481101     0.0673902206944635       -5.053609135707366E-4
0.10397341365774193       0.2714617852246581       -0.04383909066891152     0.09920691135752695      -0.003374987270331094
0.10397341365774193       0.2845328260018502       -0.04518252830066364     0.1085783457922477       -0.004543084032779381
0.10397341365774193       0.7154671739981499       0.010915429759228018     0.31026541185128886      -0.10434593905318593
0.10397341365774193       0.7534268847099753       0.012441621009079655     0.3026403655660765       -0.11066263989112042
0.10397341365774194       0.05222006941945181      -0.005690918992693624    0.00332323365650837      -0.0013267093584420663
0.10397341365774194       0.10397341365774188      -0.015224176816352743    0.013799811865241087     -1.6036059467923938E-4
0.10397341365774194       0.15276067144808472      -0.024856618566872563    0.03085059505124353      4.956586263507141E-4
0.10397341365774194       0.2980403224954885       -0.046361196209924564    0.11852649340088145      -0.005941094384653146
0.10397341365774196       0.016847327087023307     -0.0010579452852959908   3.413845202115644E-4     -0.0021712469381526523
0.11145184261046423       0.004006647973465356     -2.3511401060536983E-4   2.5088145961124644E-5    -0.002773115370309387
0.11145184261046423       0.021416524924674003     -0.0019035870322253096   6.102706221086368E-4     -0.002314965075997293
0.11145184261046423       0.09673662852613679      -0.01577448649376054     0.012746141363695434     -4.889893529450212E-4
0.11145184261046423       0.4061011590688373       -0.05264314722578865     0.2103170638670105       -0.025022911069928377
0.11145184261046423       0.6880011515817694       0.008158879365681748     0.3275260196957432       -0.09960830514290978
0.11145184261046424       0.041270820247361235     -0.004790749433358092    0.0022601483040190157    -0.0018074299409833175
0.11145184261046424       0.08295700993274492      -0.01281698993243817     0.009300363283363023     -7.907786928733068E-4
0.11145184261046424       0.3726520978039025       -0.05447190595737337     0.18341255463274464      -0.017849417508051583
0.11145184261046424       0.5938988409311627       -0.01408245049738864     0.31919021385225643      -0.07715110382876848
0.11145184261046426       0                        0                        0                        -0.0028351399792641827
0.11145184261046426       0.008147082111446245     -5.415304353003092E-4    9.159096097948722E-5     -0.002659250548075785
0.11145184261046426       0.01242576967384027      -9.208522255577763E-4    2.082426099675607E-4     -0.002547942035067652
0.11145184261046426       0.016847327087023307     -0.0013744765551819704   3.793410049414228E-4     -0.0024330283503387726
0.11145184261046426       0.031017725959313375     -0.003191893303366782    0.0012758696030875157    -0.002068487357160165
0.11145184261046426       0.036060088229510706     -0.003952335147830734    0.0017242936472436153    -0.0019398174880149214
0.11145184261046426       0.052220069419451794     -0.0067014396802227835   0.003629837267483692     -0.001531615582461515
0.11145184261046426       0.05797040010341012      -0.007773103178829491    0.004483614003134621     -0.0013884773546235882
0.11145184261046426       0.06391274034049056      -0.008921511729646598    0.005464794627173287     -0.0012422432065268148
0.11145184261046426       0.07005350153040496      -0.010145766849453328    0.006585643195568295     -0.0010933960184549957
0.11145184261046426       0.07639930915620428      -0.011444725327491745    0.007859409998052463     -9.426081248062346E-4
0.11145184261046426       0.08973367919385028      -0.014260895150752156    0.010923815284548435     -6.390765990016333E-4
0.11145184261046426       0.10397341365774188      -0.01735549178145689     0.014784790911168275     -3.4237862343112764E-4
0.11145184261046426       0.11145184261046429      -0.019001282711982103    0.017058288397822703     -2.0154290708531818E-4
0.11145184261046426       0.11917998412411362      -0.020708824962585262    0.019586222673245855     -6.928785339923172E-5
0.11145184261046426       0.12716617636215694      -0.022474615044109157    0.022389222212245475     5.099529770555438E-5
0.11145184261046426       0.13541903590805648      -0.024294602149489572    0.025488913519797023     1.5524280318845305E-4
0.11145184261046426       0.14394746706200423      -0.02616409330109268     0.028907859297339834     2.3862281341927038E-4
0.11145184261046426       0.17127975293168068      -0.03201051405472183     0.04131787150512046      3.014698486812955E-4
0.11145184261046426       0.18100561091701992      -0.034013867819225524    0.046254508882933164     2.3387924875376389E-4
0.11145184261046426       0.2014424405465303       -0.03804414619678042     0.05747868306859097      -9.459794104924584E-5
0.11145184261046426       0.21217546220439468      -0.04004591855336401     0.06381589372276263      -3.808718772811438E-4
0.11145184261046426       0.22326687067606885      -0.04201863976132492     0.07066827670609256      -7.682483311408102E-4
0.11145184261046426       0.2347286328719353       -0.0439442817001849      0.07805783591938265      -0.0012738106564056581
0.11145184261046426       0.24657311529002476      -0.04580215250132858     0.08600433381116342      -0.0019165522696772924
0.11145184261046426       0.2714617852246581       -0.04921691519304237     0.10363097742099585      -0.0036992073863684693
0.11145184261046426       0.2980403224954885       -0.052034640223486944    0.12362682535828905      -0.006305790198203826
0.11145184261046426       0.35673373739755493      -0.05468844376403561     0.17046639612159956      -0.014856437642825546
0.11145184261046426       0.4236679492951146       -0.05093680452849556     0.2240611965304089       -0.029230601350115227
0.11145184261046427       0.02613829305491351      -0.002509146759754491    9.069338723425908E-4     -0.0021934990217539435
0.11145184261046427       0.15276067144808472      -0.028077640218579985    0.03266947223882696      2.954310813126494E-4
0.11145184261046427       0.16186815794223003      -0.030028906510159933    0.036797899454175505     3.189783028249216E-4
0.11145184261046427       0.25881309735866564      -0.047568630075580806    0.09452448117454273      -0.0027174047615562452
0.11145184261046427       0.3264234641142345       -0.05397131470957587     0.14596587952804796      -0.00995016683372821
0.11145184261046427       0.3413297328082957       -0.05450535513394566     0.15796504856616328      -0.012231765412696325
0.11145184261046427       0.4605808365214086       -0.045743604120892394    0.25141908925749756      -0.03888865808016999
0.11145184261046427       0.5000000000000001       -0.038036263817030215    0.27735241987368114      -0.05007125481444456
0.11145184261046427       0.5200332398673271       -0.03341524937438288     0.2888491050053078       -0.05594415026012132
0.11145184261046427       0.5394191634785914       -0.02859968851311454     0.29873005649191675      -0.06162712651603528
0.11145184261046427       0.5763320507048851       -0.018834440347912183    0.3138274711150345       -0.07227202831143478
0.11145184261046427       0.6273479021960976       -0.005246735263806575    0.3260395048988652       -0.08592691320869197
0.11145184261046427       0.6432662626024449       -0.0012916616474303864   0.3277559204715811       -0.08981767811558443
0.11145184261046427       0.6735765358857654       0.0054473616431381724    0.328378231896589        -0.0966432873936933
0.11145184261046429       0.046655544054758365     -0.005707180624610526    0.0028921502066374376    -0.0016713320432204058
0.11145184261046429       0.19105622546822132      -0.03602895888538654     0.051633077464625816     1.0581759292727292E-4
0.11145184261046429       0.28453282600185026      -0.05071682356728171     0.11333138543771892      -0.004886595710026585
0.11145184261046429       0.38910198890579534      -0.05380633240451392     0.19672802633655842      -0.021232812472790092
0.11145184261046429       0.4418213130119475       -0.04864728930553345     0.23781817475072836      -0.033854263253421765
0.11145184261046429       0.7154671739981499       0.012136049758145617     0.3240697005795118       -0.10473842798101236
0.11145184261046429       0.7534268847099752       0.014261948432148728     0.31602009815453885      -0.11074405052805522
0.11145184261046429       0.7652713671280647       0.013922961781570637     0.3129130493795972       -0.11237468959629787
0.11145184261046429       0.776733129323931        0.013068312160857373     0.3097055346018407       -0.11384957010586619
0.11145184261046429       0.7878245377956054       0.01171544999105999      0.3064474747345907       -0.11518463381997843
0.11145184261046429       0.7985575594534697       0.009893181350839848     0.30317689895208144      -0.1163945731744437
0.11145184261046429       0.8089437745317787       0.007644374440421364     0.29991961547050855      -0.11749298801289791
0.11145184261046429       0.8189943890829801       0.005028983963043878     0.29668893722473716      -0.11849258027963476
0.11145184261046429       0.8287202470683195       0.0021272702667850594    0.2934854654814338       -0.119405349946057
0.11145184261046429       0.83813184205777         -9.56931327543523E-4     0.2902969468151652       -0.12024275564927954
0.11145184261046429       0.8472393285519152       -0.004093051120765347    0.28709823178734606      -0.12101580711440818
0.11145184261046429       0.8560525329379954       -0.007120904714131569    0.28385137604132493      -0.12173506413785362
0.11145184261046429       0.8645809640919436       -0.00984826338855578     0.2805059348949635       -0.12241052924325949
0.11145184261046429       0.8728338236378431       -0.012049042888976751    0.2769995090824858       -0.1230514378737822
0.11145184261046429       0.8808200158758865       -0.013462268468922537    0.2732586001586043       -0.1236659701108652
0.11145184261046429       0.8885481573895357       -0.013791958691817029    0.26919982749248883      -0.12426092936480868
0.11145184261046429       0.8960265863422582       -0.012708050121186035    0.2647315436344002       -0.12484145382971829
0.11145184261046429       0.9032633714738633       -0.009848460306473305    0.2597558610296372       -0.1254108415735951
0.11145184261046429       0.9102663208061497       -0.004822354741873707    0.25417106987502247      -0.1259705765750698
0.11145184261046429       0.917042990067255        0.0027853544597954446    0.24787438802003633      -0.1265206387263369
0.11145184261046429       0.9236006908437956       0.013408290584719542     0.24076494400299336      -0.1270601611236163
0.11145184261046429       0.9299464984695951       0.02749174094570204      0.23274685403727383      -0.12758846509692254
0.11145184261046429       0.9360872596595095       0.045484757516309066     0.22373222260194997      -0.1281064628009455
0.11145184261046429       0.9420295998965899       0.06783141848377074      0.21364387895869624      -0.12861837278267535
0.11145184261046429       0.9477799305805481       0.09496150697847743      0.20241766301027633      -0.12913365260335316
0.11145184261046429       0.9533444559452415       0.12728093084673603      0.190004096754687        -0.1296690005893606
0.11145184261046429       0.9587291797526388       0.1651622737845528       0.17636931849346496      -0.13025021241479387
0.11145184261046429       0.9639399117704894       0.20893592016909088      0.1614952109797788       -0.13091367746332133
0.11145184261046429       0.9689822740406866       0.25888220554289915      0.14537872949918276      -0.13170740495602395
0.11145184261046429       0.9738617069450864       0.31522501114187845      0.12803052152068403      -0.13269154550610746
0.11145184261046429       0.978583475075326        0.3781271634677665       0.10947299355789711      -0.13393840193484274
0.11145184261046429       0.9831526729129767       0.4476879116654486       0.08973804712350959      -0.13553172423781773
0.11145184261046429       0.9875742303261598       0.5239426263514804       0.06886451468609331      -0.13756769220942267
0.11145184261046429       0.9918529178885538       0.6068647057281421       0.046897721343078895     -0.14013128779233106
0.11145184261046429       0.9959933520265346       0.6963695228543418       0.02386605007545         -0.143565876143972
0.11145184261046429       1                        0.7922690578222906       1.3449217521168473E-5    -0.1454829390069598
0.1114518426104643        0.3119988484182304       -0.05313306847945115     0.13451047673216818      -0.007984246662763338
0.1114518426104643        0.47996676013267314      -0.04220712988361702     0.26467139495998254      -0.0442997223046617
0.1114518426104643        0.5581786869880525       -0.023704619598048395    0.30703581380827977      -0.06708941139130968
0.1114518426104643        0.6586702671917044       0.002286385515464624     0.3284948001596212       -0.0933854271376177
0.1114518426104643        0.7019596775045113       0.010395140136035244     0.3260534816371515       -0.10229981417267368
0.1114518426104643        0.7285382147753419       0.0133666419990572       0.3216760911631804       -0.10694508539401244
0.11145184261046431       0.6108980110942047       -0.009529940375016968    0.32322370183195487      -0.08170481721315546
0.11145184261046431       0.7411869026413342       0.014076885724759965     0.318965260685564        -0.10894037816172468
0.1191799841241136        0.8728338236378432       -0.008251318200042197    0.28357296924721714      -0.12071584680073816
0.11917998412411361       0.6432662626024449       -0.0019317623800360843   0.34072548832244104      -0.09066869178105637
0.11917998412411361       0.7154671739981499       0.01343864247946801      0.3372805619827205       -0.10522248386119024
0.11917998412411361       0.7878245377956052       0.014164358435658317     0.31832695806642036      -0.11487631214330694
0.11917998412411361       0.7985575594534697       0.012440884195504145     0.3146566790366286       -0.11591373983850652
0.11917998412411361       0.83813184205777         0.001963767391420203     0.29967322613819336      -0.1189418280907079
0.11917998412411361       0.8472393285519151       -0.0010333449035490304   0.29583032961370453      -0.11947610305412663
0.11917998412411362       0.6586702671917042       0.002104828760485141     0.34160863335639224      -0.0941845241379409
0.11917998412411362       0.8560525329379954       -0.0038787212281477606   0.2918981229575464       -0.11994306098257201
0.11917998412411362       0.8808200158758865       -0.009259120042409495    0.27905762463060657      -0.12104057421100564
0.11917998412411362       0.8885481573895357       -0.00907588047365636     0.2742102626977328       -0.12133526676802485
0.11917998412411362       0.8960265863422583       -0.0073548072550164885   0.26894895942096425      -0.12160670699399613
0.11917998412411362       0.9032633714738632       -0.0037178369290613274   0.2631865382316098       -0.12186026935858894
0.11917998412411362       0.9102663208061498       0.0022404512281594515    0.2568327593469566       -0.1220999622288146
0.11917998412411362       0.917042990067255        0.010947672770950536     0.24979676246382226      -0.1223287231013064
0.11917998412411362       0.9236006908437957       0.02284729473029813      0.24198966920143214      -0.12254901779928196
0.11917998412411362       0.9299464984695951       0.03839123941423802      0.23332722122472374      -0.12276376497939098
0.11917998412411362       0.9360872596595096       0.05803162123705905      0.22373230965886495      -0.1229775725782114
0.11917998412411362       0.94202959989659         0.08221185771701545      0.2131372438839703       -0.1231982369879127
0.11917998412411362       0.9477799305805481       0.11135744638321421      0.20148561639681875      -0.12343841797862601
0.11917998412411362       0.9533444559452415       0.14586674478694858      0.18873364495224101      -0.1237173464480887
0.11917998412411362       0.9587291797526386       0.18610212920473654      0.1748509081424904       -0.12406237613611516
0.11917998412411362       0.9639399117704894       0.23238192227390175      0.15982043733622234      -0.12451023165834049
0.11917998412411362       0.9689822740406866       0.28497345668173124      0.1436381913322937       -0.12510789315513057
0.11917998412411362       0.9738617069450866       0.3440875960436014       0.12631200058805872      -0.1259130801934451
0.11917998412411362       0.9785834750753258       0.40987497376218857      0.10786010869695113      -0.12699431553546017
0.11917998412411362       0.9831526729129768       0.48242412456445954      0.08830948566935491      -0.12843041098222274
0.11917998412411362       0.9875742303261598       0.5617615695725136       0.06769392649170478      -0.13031134017846602
0.11917998412411362       0.9918529178885538       0.6478537849879686       0.0460539785488575       -0.13271798871709298
0.11917998412411362       0.9959933520265344       0.7406108771261936       0.023416184825837693     -0.13596615900628625
0.11917998412411362       1                        0.8398395930301763       1.2766184253156387E-5    -0.1377739421483322
0.11917998412411364       0.2845328260018502       -0.05662679839459594     0.11789760073963573      -0.00523749869571347
0.11917998412411364       0.3264234641142345       -0.06025514850479975     0.15156723067185215      -0.010381136581523011
0.11917998412411364       0.44182131301194744      -0.05449230007111822     0.24647698259774756      -0.03457148725531067
0.11917998412411364       0.6273479021960974       -0.006373928471940371    0.3388174150673306       -0.08681860045456256
0.11917998412411364       0.6735765358857653       0.005691800753190395     0.3415885912989243       -0.09737952008293303
0.11917998412411364       0.7285382147753419       0.014945416085260132     0.33478982916083533      -0.1073242278326773
0.11917998412411364       0.7652713671280648       0.016113636360919958     0.32543794231093215      -0.11237515394013343
0.11917998412411364       0.8089437745317787       0.010279709137995405     0.310948369042319        -0.11682698738608838
0.11917998412411364       0.8287202470683193       0.004938854780902661     0.30346095385074906      -0.11832956405819414
0.11917998412411364       0.8645809640919436       -0.006365344452484284    0.2878310918145403       -0.12035303397611823
0.11917998412411365       0.031017725959313375     -0.003853187906990895    0.001392245181240233     -0.0023096980799798507
0.11917998412411365       0.08973367919385028      -0.016244732021104342    0.011683784289528931     -8.247084569639443E-4
0.11917998412411365       0.09673662852613679      -0.017923366620474605    0.013606179905783224     -6.731197163219858E-4
0.11917998412411365       0.10397341365774188      -0.019675714831463787    0.01575211480959903      -5.258535564537741E-4
0.11917998412411365       0.18100561091701992      -0.0381188899710411      0.04856260604679044      1.5134955413621831E-5
0.11917998412411365       0.2014424405465303       -0.04258070763943854     0.060194638688181694     -3.324387925985418E-4
0.11917998412411365       0.3119988484182304       -0.05931680938923904     0.13974870650605836      -0.008385827934896416
0.11917998412411365       0.37265209780390257      -0.06085364550968233     0.19021607216609213      -0.01838657321569783
0.11917998412411365       0.38910198890579534      -0.060136114398100654    0.20396982230446548      -0.02181141986368379
0.11917998412411365       0.40610115906883726      -0.05886967492009821     0.21801506716602026      -0.025645745614363755
0.11917998412411365       0.4605808365214086       -0.05130091954875117     0.2605780903410246       -0.039654066060436664
0.11917998412411365       0.47996676013267314      -0.047407222967844054    0.27433945650574604      -0.045112278317405594
0.11917998412411365       0.5000000000000001       -0.04280753274176146     0.2875337491922133       -0.050927870982739605
0.11917998412411365       0.5200332398673271       -0.03770291513601363     0.29952576559936955      -0.056838086479099374
0.11917998412411365       0.5394191634785914       -0.03237412955057311     0.30986382898159925      -0.06254876071893901
0.11917998412411365       0.5581786869880525       -0.026947514786312264    0.3185861823902996       -0.0680278973727048
0.11917998412411365       0.5763320507048854       -0.02153790363309031     0.3257519736350661       -0.07321636222469402
0.11917998412411365       0.5938988409311627       -0.01624806517573689     0.33144478051768705      -0.07808953302725676
0.11917998412411365       0.6108980110942047       -0.011167699734498764    0.3357630543958732       -0.0826257333508652
0.11917998412411365       0.7767331293239311       0.015400186589602077     0.3219333123547041       -0.11370153468833093
0.11917998412411367       0.004006647973465357     -3.2157404438664647E-4   2.767018092782291E-5     -0.0030733953415176844
0.11917998412411367       0.012425769673840268     -0.0011868386398423583   2.2880714692859752E-4    -0.002826940880842947
0.11917998412411367       0.07005350153040496      -0.011672274139719477    0.0070866098259443466    -0.0012883833676941917
0.11917998412411367       0.11145184261046429      -0.021499056752286968    0.01814035851225622      -3.852275518985051E-4
0.11917998412411367       0.15276067144808472      -0.031547952116574546    0.03444782930841721      9.711408877924762E-5
0.11917998412411367       0.16186815794223003      -0.03370781180811859     0.038742610930092444     1.148809561146958E-4
0.11917998412411367       0.22326687067606885      -0.04698198189154998     0.07384131837424507      -0.0010302290003213835
0.11917998412411367       0.24657311529002482      -0.05117395935769905     0.08968892040750163      -0.002208588532917106
0.11917998412411367       0.25881309735866564      -0.05313244161705595     0.09848699506845146      -0.003027046972927072
0.11917998412411367       0.3413297328082957       -0.06085885036633315     0.16394819809143493      -0.01269506410414164
0.11917998412411367       0.356733737397555        -0.06107629620823127     0.17685026606827525      -0.015355114918141816
0.11917998412411367       0.4236679492951146       -0.05700341781060487     0.23223215136410677      -0.02989983842299699
0.11917998412411367       0.7019596775045114       0.01138311325625679      0.33931261286941394      -0.10287837711733971
0.11917998412411367       0.7411869026413342       0.015894328743315915     0.33193261961264453      -0.1092041008608177
0.11917998412411367       0.7534268847099752       0.01628241641853996      0.328791348270069        -0.11088164515942302
0.11917998412411367       0.8189943890829801       0.007749085233937865     0.30721588021746304      -0.11762836732762663
0.11917998412411368       0                        0                        0                        -0.0031413313109032704
0.11917998412411368       0.008147082111446245     -7.165387442249928E-4    1.0080013758169063E-4    -0.0029485053377280375
