% Model:              ns2d_C.mph
% Version:            COMSOL 6.0.0.354
% Date:               Aug 12 2023, 23:34
% Dimension:          2
% Nodes:              10201
% Expressions:        3
% Description:        速度场x 分量, 速度场y 分量, 压力
% Length unit:        null
% x                       y                        u @ Re=100               v @ Re=100               p @ Re=100
0.14394746706200423       0.9831526729129767       0.9801934525353017       0.15646330420576518      -0.23619106952908442
0.14394746706200423       0.9875742303261598       1.1870867977093391       0.12148720179722462      -0.2387946425051704
0.14394746706200423       0.9918529178885539       1.4208043969300856       0.08373785304248756      -0.24312742746622204
0.14394746706200423       0.9959933520265346       1.6821863844179552       0.043121542284093005     -0.2498601367005435
0.14394746706200423       1                        1.9716226807076138       2.9147160745978625E-5    -0.2536969221004374
0.14394746706200426       0.25881309735866564      -0.21949120491767013     0.30863530547216284      -0.02166841364209241
0.14394746706200426       0.2980403224954885       -0.23751137435587888     0.40261786661190874      -0.04363689224662037
0.14394746706200426       0.6273479021960976       0.0609994008963317       0.9106622906107096       -0.3827925824336141
0.14394746706200426       0.6586702671917044       0.09854709630560383      0.8962980108072937       -0.39183780480555425
0.14394746706200426       0.6735765358857654       0.1143049770006327       0.8851178056749063       -0.39362802210289893
0.14394746706200426       0.6880011515817694       0.1279965511212539       0.8717368033867182       -0.39390610410620475
0.14394746706200426       0.7019596775045113       0.1396184694446299       0.8564832461035947       -0.3928913764009969
0.14394746706200426       0.7154671739981499       0.1491914255630885       0.839666371722776        -0.39078581286219705
0.14394746706200426       0.7285382147753419       0.15675514350922332      0.8215749002668082       -0.38777119891219486
0.14394746706200426       0.7411869026413342       0.1623640977514305       0.8024754014489224       -0.38400772517881665
0.14394746706200426       0.7534268847099752       0.16608361037304323      0.7826108984618875       -0.379633514213882
0.14394746706200426       0.7652713671280647       0.16798661457049344      0.7621997530641516       -0.3747653552849182
0.14394746706200426       0.7767331293239311       0.16815125000890632      0.7414349096452565       -0.36950002331185305
0.14394746706200426       0.7878245377956054       0.1666589919930602       0.7204836068495304       -0.3639169909879321
0.14394746706200426       0.7985575594534697       0.16359434014596425      0.6994880067071277       -0.3580792938342015
0.14394746706200426       0.8089437745317786       0.1590457614648614       0.6785648449896385       -0.35203596593929737
0.14394746706200426       0.8189943890829801       0.15310798946714516      0.6578073542775884       -0.34582684662120206
0.14394746706200426       0.8287202470683194       0.1458862950662767       0.6372867782232603       -0.33948371478878975
0.14394746706200426       0.83813184205777         0.13750317651076183      0.6170545132258408       -0.33303330812450094
0.14394746706200426       0.8472393285519153       0.12810761802792933      0.5971443999013197       -0.3264997463413566
0.14394746706200426       0.8560525329379957       0.11788719096794915      0.577575014071611        -0.3199068391675119
0.14394746706200426       0.8645809640919436       0.10708305963074526      0.5583516727212985       -0.3132800569353244
0.1439474670620043        0.016847327087023307     -0.004756874004066538    0.0011011336389058005    -0.011585540982530677
0.1439474670620043        0.026138293054913508     -0.008925263539406232    0.002663926607830694     -0.01083992116231686
0.1439474670620043        0.10397341365774189      -0.07220855699976915     0.04633027976342317      -0.004399640885870917
0.1439474670620043        0.3119988484182304       -0.24074510081549702     0.4371642884488424       -0.05383155535868923
0.1439474670620043        0.32642346411423456      -0.24220429050286701     0.47310634822625997      -0.06568417916285701
0.1439474670620043        0.35673373739755493      -0.23884149938499386     0.5483366918625606       -0.09475714425567869
0.1439474670620043        0.38910198890579534      -0.2255964327992127      0.6260789918708017       -0.13125106308858847
0.1439474670620043        0.4061011590688373       -0.21478544331671154     0.6649392562024421       -0.15216739330888399
0.1439474670620043        0.42366794929511464      -0.20100024273229586     0.703161951178935        -0.17465703496120558
0.1439474670620043        0.44182131301194744      -0.1841728382309667      0.7402009700205426       -0.19844805569912388
0.1439474670620043        0.4605808365214085       -0.16430672664420448     0.7754516418668608       -0.22319134500473584
0.1439474670620043        0.4799667601326732       -0.1414871279378861      0.8082675964672265       -0.248389100390196
0.1439474670620043        0.5000000000000001       -0.11589938151691795     0.8379391921800808       -0.27358690138343467
0.1439474670620043        0.5200332398673271       -0.08876808787161185     0.8629647034036266       -0.29732715991583697
0.1439474670620043        0.5394191634785914       -0.06152550906635602     0.8825447311152577       -0.31837404007074344
0.1439474670620043        0.5581786869880525       -0.034694417434475315    0.8969979079930035       -0.3366812790297193
0.1439474670620043        0.5763320507048854       -0.008708011402343499    0.9066626965193032       -0.3521719804109564
0.1439474670620043        0.5938988409311627       0.016079579956589204     0.9119089893977899       -0.3649260361750239
0.1439474670620043        0.6108980110942047       0.039387490701338394     0.9131146153863249       -0.37507081133427095
0.14394746706200431       0.13541903590805648      -0.10532321517819943     0.08113186818104197      -0.0026261585761585137
0.14394746706200431       0.1439474670620042       -0.11448578370431214     0.09233990965262256      -0.0023784660407921705
0.14394746706200431       0.15276067144808472      -0.1239419373840543      0.1047059507560107       -0.002266099146511021
0.14394746706200431       0.16186815794223003      -0.13364819285909185     0.11831031219671738      -0.0023283369942186383
0.14394746706200431       0.18100561091701992      -0.15358887010274325     0.1495552871556681       -0.003172657681578839
0.14394746706200431       0.1910562254682213       -0.16368457600454342     0.16735272596936704      -0.004075054543392207
0.14394746706200431       0.2014424405465303       -0.17375051605010933     0.18669894454479746      -0.005394483743573786
0.14394746706200431       0.2121754622043947       -0.18368422143899985     0.2076608028890923       -0.007217234360614343
0.14394746706200431       0.2232668706760689       -0.1933679077576678      0.23029649226173235      -0.009641174335236964
0.14394746706200431       0.2465731152900248       -0.2114313473179922      0.2807611909294828       -0.016740756918283882
0.14394746706200431       0.2714617852246581       -0.22666150803507526     0.3382658003735041       -0.027697607827101546
0.14394746706200431       0.2845328260018502       -0.232740487136659       0.3696162471872864       -0.034972242006353765
0.14394746706200431       0.3413297328082957       -0.24164860649159317     0.510247012359801        -0.07930123491593648
0.14394746706200431       0.3726520978039025       -0.23355839301404677     0.587069254017998        -0.11208234192910979
0.14394746706200431       0.6432662626024449       0.08075590879664202      0.9049325854839204       -0.3883044218245998
0.14394746706200434       0                        0                        0                        -0.012771538619063875
0.14394746706200434       0.004006647973465358     -7.757362212963385E-4    7.178666905216718E-5     -0.012595434305438094
0.14394746706200434       0.008147082111446246     -0.001817965324898767    2.628627846791075E-4     -0.012264406762781111
0.14394746706200434       0.012425769673840268     -0.0031404551236154238   6.009128710298367E-4     -0.011933530060304091
0.14394746706200434       0.031017725959313375     -0.011503428657482516    0.0037692476919845654    -0.010440633157802153
0.14394746706200434       0.036060088229510706     -0.014427738403476177    0.00512275975849917      -0.010022883599979687
0.14394746706200434       0.041270820247361235     -0.017710194685792765    0.006751718377825921     -0.009586265737300408
0.14394746706200434       0.04665554405475838      -0.021362166641630213    0.008686063037190979     -0.009130606445176456
0.14394746706200434       0.052220069419451794     -0.025394258884237332    0.010958603023229358     -0.00865604357333508
0.14394746706200434       0.05797040010341012      -0.029816159604254957    0.013605198944528624     -0.008163122100066558
0.14394746706200434       0.06391274034049056      -0.034636464249246955    0.01666493607395693      -0.007652913464545605
0.14394746706200434       0.07005350153040496      -0.03986246989180565     0.020180284947454528     -0.007127162624146499
0.14394746706200434       0.0763993091562043       -0.04549993479205763     0.02419724386343111      -0.006588468010967658
0.14394746706200434       0.08295700993274495      -0.051552797092292525    0.028765457026735337     -0.006040500112806508
0.14394746706200434       0.08973367919385031      -0.05802284608546286     0.033938301070058595     -0.0054882648925970055
0.14394746706200434       0.09673662852613679      -0.06490933912042272     0.039772931552208        -0.004938418624010472
0.14394746706200434       0.11145184261046429      -0.07991329075567603     0.053674988745326474     -0.003883072328121401
0.14394746706200434       0.11917998412411362      -0.08801225302968249     0.06187527583546981      -0.0034028232754425175
0.14394746706200434       0.12716617636215694      -0.09648940801873129     0.07100270724848702      -0.002976558119118993
0.14394746706200434       0.17127975293168068      -0.14355165889260685     0.13323355400359288      -0.0026120508790070033
0.14394746706200434       0.2347286328719353       -0.20266742059057266     0.2546527139562145       -0.012775450540015205
0.14394746706200437       0.021416524924673996     -0.006680723650175619    0.0017820381639146801    -0.011221329276501966
0.15276067144808472       0.8808200158758865       0.10644123931884435      0.5336287945326542       -0.29377176713061726
0.15276067144808472       0.9032633714738634       0.08165209389885372      0.47558552340606924      -0.27238537802293444
0.15276067144808472       0.9102663208061497       0.07846202504012363      0.4565761709561977       -0.2656766763089339
0.15276067144808472       0.9170429900672548       0.07962572565593048      0.4376195284056136       -0.25926045329839054
0.15276067144808472       0.9236006908437957       0.08650655952684981      0.41861255338490844      -0.25318622546942554
0.15276067144808472       0.9299464984695951       0.10064227680535473      0.3994267215442293       -0.24750034193791226
0.15276067144808472       0.9360872596595097       0.12372641562823083      0.37990703724496594      -0.2422445276821087
0.15276067144808472       0.9477799305805481       0.20411844777541926      0.3391189056711528       -0.23316499994632925
0.15276067144808472       0.9533444559452415       0.2653060158934038       0.317421994105711        -0.22940426971551825
0.15276067144808472       0.958729179752639        0.34311711857142524      0.2945441724951522       -0.2262071473083874
0.15276067144808472       0.9639399117704894       0.4394905769311624       0.2702411429603129       -0.22361767491315235
0.15276067144808472       0.9689822740406865       0.5562890559809995       0.24427007297794032      -0.22169863276767582
0.15276067144808472       0.9738617069450866       0.6952619197891943       0.2163982433310688       -0.22054202961311034
0.15276067144808472       0.9785834750753262       0.8580126850467531       0.1864118996584218       -0.2202809045529442
0.15276067144808472       0.9831526729129767       1.0459708545185031       0.15412500871406276      -0.22110179366317442
0.15276067144808472       0.9875742303261595       1.2603670818133281       0.11938770882410732      -0.22325745228768515
0.15276067144808472       0.9918529178885536       1.5022099879387787       0.0820948423418893       -0.2270731340340612
0.15276067144808472       0.9959933520265348       1.7722626486915967       0.04218110874972002      -0.2331326888912004
0.15276067144808472       1                        2.070804881960507        2.6629061331196807E-5    -0.23658805513076536
0.15276067144808475       0.021416524924673993     -0.008214809192775606    0.001933375734021634     -0.01240379494693
0.15276067144808475       0.036060088229510706     -0.01707682674399027     0.0055348141319613115    -0.011123515702857535
0.15276067144808475       0.14394746706200426      -0.12668323684697663     0.097092976521257        -0.0034069180832403405
0.15276067144808475       0.16186815794223003      -0.14745017915184985     0.12399985169250508      -0.0034783881841801284
0.15276067144808475       0.4236679492951146       -0.21973188553934822     0.7207941194698346       -0.1837086062448539
0.15276067144808475       0.44182131301194744      -0.20158269581500465     0.7582844466178935       -0.20819497358310773
0.15276067144808475       0.5000000000000001       -0.12802772085186442     0.8571667887410029       -0.2851077407967198
0.15276067144808475       0.5200332398673271       -0.09880525366976199     0.8825245456110695       -0.30924509090721974
0.15276067144808475       0.5394191634785914       -0.06944982063739086     0.9024208200626677       -0.33055387757221993
0.15276067144808475       0.5581786869880525       -0.04051293377883748     0.9171878206424924       -0.34898779203849506
0.15276067144808475       0.5763320507048854       -0.012449874959380375    0.9271738921541053       -0.36447875867523266
0.15276067144808475       0.5938988409311627       0.01436771500121898      0.9327538886920238       -0.37711178359482256
0.15276067144808475       0.6108980110942047       0.03964487060053082      0.9343058885610144       -0.3870223254118541
0.15276067144808475       0.6273479021960976       0.06315361858549587      0.9322071228005058       -0.39440604058228435
0.15276067144808475       0.643266262602445        0.08472462406737673      0.9268278431269046       -0.3994872354460671
0.15276067144808475       0.6586702671917043       0.10423958256857624      0.9185283251605016       -0.4025065950131839
0.15276067144808475       0.6735765358857654       0.12162343961729903      0.9076569764463706       -0.40370855144056705
0.15276067144808475       0.6880011515817693       0.13683781229251277      0.8945467309850179       -0.4033315775644731
0.15276067144808475       0.7019596775045114       0.14987558029879436      0.879512404425667        -0.4016021972249469
0.15276067144808475       0.7154671739981499       0.16075465756766996      0.8628505339554101       -0.39872992927482237
0.15276067144808475       0.7285382147753418       0.16951355994621614      0.8448379740025628       -0.39490361697820403
0.15276067144808475       0.7411869026413341       0.17620727935672126      0.8257309651019457       -0.39029040785803704
0.15276067144808475       0.7534268847099752       0.18090350702885566      0.8057638079464787       -0.38503505948552036
0.15276067144808475       0.7652713671280647       0.18367940949990044      0.7851480633901351       -0.3792606227131775
0.15276067144808475       0.776733129323931        0.18461918180012438      0.7640718939611617       -0.3730702096482993
0.15276067144808475       0.7878245377956054       0.1838118364684421       0.7426999309483685       -0.3665492735950476
0.15276067144808475       0.7985575594534697       0.18135118517811835      0.7211735825211748       -0.35976646939105383
0.15276067144808475       0.8089437745317786       0.17733626240387534      0.6996109351438837       -0.3527768507365762
0.15276067144808475       0.8189943890829801       0.1718729709159724       0.6781083815457097       -0.34562568135265126
0.15276067144808475       0.8287202470683195       0.16507811873669226      0.6567420791720677       -0.3383501030370549
0.15276067144808475       0.94202959989659         0.15758047532039807      0.35987259626917256      -0.2374553297360093
0.15276067144808478       0.18100561091701992      -0.16902654812588414     0.15626809005391198      -0.00450973618373902
0.15276067144808478       0.2014424405465303       -0.19080927410091442     0.19451742428811392      -0.007002904808520496
0.15276067144808478       0.21217546220439468      -0.20152964872462537     0.21606099404107176      -0.008999816853482313
0.15276067144808478       0.22326687067606885      -0.211972176060402       0.23929616968761083      -0.011627575032563911
0.15276067144808478       0.24657311529002485      -0.23142698515903948     0.29100704110828984      -0.019236836618318067
0.15276067144808478       0.25881309735866564      -0.2400951275365047      0.3195239824816743       -0.02447687569579763
0.15276067144808478       0.2714617852246581       -0.24779731528116392     0.3498071868761689       -0.03086089125264322
0.15276067144808478       0.29804032249548856      -0.25942025381129324     0.41548107197667183      -0.0476467049198148
0.15276067144808478       0.31199884841823045      -0.2628621696670663      0.45068822370136447      -0.05833617491545799
0.15276067144808478       0.32642346411423456      -0.2643878419188992      0.48728425795330865      -0.07073153267505783
0.15276067144808478       0.3413297328082957       -0.2637398808478587      0.5250664751501489       -0.0849374633971159
0.15276067144808478       0.35673373739755504      -0.2606652876405981      0.5637791933771539       -0.10102457266576786
0.15276067144808478       0.3726520978039025       -0.2549242952139608      0.6031100304881324       -0.11901718197314878
0.15276067144808478       0.3891019889057953       -0.24630082021103494     0.6426873125443083       -0.13888066739496255
0.15276067144808478       0.4061011590688373       -0.23461415179461528     0.6820792322095047       -0.1605075658554331
0.15276067144808478       0.4605808365214086       -0.18017095287748228     0.793947363210841        -0.23359606938948463
0.15276067144808478       0.47996676013267314      -0.15558701904369335     0.8271416494218301       -0.2593937550960139
0.15276067144808478       0.8381318420577701       0.15708568272634235      0.6355699210743833       -0.3309819629474305
0.15276067144808478       0.8472393285519152       0.14805579438425404      0.6146336776557391       -0.32355014457233394
0.15276067144808478       0.8560525329379957       0.13818677121325726      0.5939611349811499       -0.3160827441397186
0.15276067144808478       0.8645809640919435       0.1277303482973048       0.5735679561835935       -0.3086089145534947
0.15276067144808478       0.8728338236378431       0.11700992966331974      0.5534589941157102       -0.3011602658228215
0.15276067144808478       0.8885481573895361       0.09655432009810282      0.5140612479471813       -0.28648127766423037
0.15276067144808478       0.896026586342258        0.08801566667233121      0.49472733583599465      -0.2793358402847182
0.1527606714480848        0                        0                        0                        -0.014080655655768512
0.1527606714480848        0.004006647973465358     -0.0010553972323371723   7.827459219220316E-5     -0.013889467066621548
0.1527606714480848        0.008147082111446248     -0.002389796480244361    2.86206365624075E-4      -0.013529859389019596
0.1527606714480848        0.012425769673840268     -0.004018009686524673    6.535208701368327E-4     -0.013171472969452019
0.1527606714480848        0.016847327087023307     -0.005954800554127565    0.0011961282708425622    -0.012795739967406575
0.1527606714480848        0.026138293054913508     -0.010812466452535236    0.0028863684851969202    -0.011994779215873757
0.1527606714480848        0.031017725959313375     -0.013761899529459842    0.004078341292851176     -0.011568157135141328
0.1527606714480848        0.04665554405475838      -0.0248552683968783      0.009355869006901047     -0.010179587330573999
0.1527606714480848        0.052220069419451794     -0.029343031588627853    0.011784569213502686     -0.009680745497111167
0.1527606714480848        0.05797040010341012      -0.03424445960041479     0.014606366857155524     -0.009164957295994947
0.1527606714480848        0.06391274034049056      -0.03956909433329169     0.01786093582573419      -0.008633633692743062
0.1527606714480848        0.07005350153040496      -0.04532505606782054     0.021591291507543228     -0.00808890948205983
0.1527606714480848        0.0763993091562043       -0.05151877332106355     0.02584393034913243      -0.007533830284251785
0.1527606714480848        0.08295700993274495      -0.05815466937095524     0.0306689449916895       -0.006972579023892414
0.1527606714480848        0.0897336791938503       -0.0652347988253261      0.036120107677621444     -0.006410748184634635
0.1527606714480848        0.09673662852613679      -0.07275842723276939     0.0422549134959898       -0.005855664494676004
0.1527606714480848        0.10397341365774189      -0.08072154651956769     0.049134573773075466     -0.0053167728514897025
0.1527606714480848        0.11145184261046429      -0.0891163190522735      0.05682394849146721      -0.004806086141679693
0.1527606714480848        0.12716617636215694      -0.10714643590352443     0.07490858854713311      -0.003933426568779373
0.1527606714480848        0.13541903590805648      -0.11674082218483087     0.08545008776164571      -0.003613402656426584
0.1527606714480848        0.15276067144808478      -0.13693542926164237     0.10991621016084034      -0.0033482139709280706
0.1527606714480848        0.2347286328719353       -0.22199227578589345     0.2642681928779673       -0.014998568332571098
0.1527606714480848        0.2845328260018502       -0.2543166707296692      0.3818171097092513       -0.038535346449346815
0.15276067144808483       0.041270820247361235     -0.02077043944103778     0.007283776178806755     -0.010660642342372411
0.15276067144808483       0.11917998412411361      -0.09793044344146053     0.06539140501195566      -0.004338707024737758
0.15276067144808483       0.1910562254682213       -0.17993804626796114     0.17460842722861974      -0.00553594601684638
0.15276067144808486       0.17127975293168068      -0.158170129170705       0.13942410016578724      -0.0038463405385836574
0.16186815794223          0.7019596775045113       0.16035591288618609      0.9003089472882867       -0.41169762352234784
0.16186815794223          0.728538214775342        0.18266836895222419      0.8658575810740722       -0.40331438640297307
0.16186815794223003       0.036060088229510706     -0.020012144469040302    0.005945868033236802     -0.012282129290084669
0.16186815794223003       0.05222006941945181      -0.03369047011481907     0.012610096762088296     -0.010763063105156899
0.16186815794223003       0.09673662852613679      -0.08126827464148885     0.04474263332702788      -0.006835310274481772
0.16186815794223003       0.10397341365774189      -0.08993206353585637     0.051945718851612546     -0.006298731459133577
0.16186815794223003       0.11917998412411364      -0.10861868192955859     0.06891616760948363      -0.005346791076049848
0.16186815794223003       0.15276067144808472      -0.15083776147444047     0.11513392124800023      -0.004532600135396557
0.16186815794223003       0.16186815794223003      -0.16219377850616434     0.12969482066111054      -0.00474277481514696
0.16186815794223003       0.7534268847099752       0.1963214773362141       0.8267134297572871       -0.3915999178343501
0.16186815794223003       0.7652713671280648       0.2000808641129056       0.8059294508708547       -0.3848605722555292
0.16186815794223003       0.776733129323931        0.20191170031116848      0.7845877223814147       -0.37768714877084636
0.16186815794223003       0.7878245377956052       0.20190990581704282      0.7628495220826574       -0.3701720339220219
0.16186815794223003       0.7985575594534697       0.20017754032591673      0.7408543120433313       -0.3623906092200382
0.16186815794223003       0.8089437745317787       0.1968229723889085       0.7187209502111497       -0.354405041425646
0.16186815794223003       0.8189943890829801       0.19196209249676005      0.6965485061035266       -0.3462668591059499
0.16186815794223003       0.8287202470683194       0.18572196763941748      0.674417681516806        -0.33801944496977204
0.16186815794223003       0.83813184205777         0.1782467251476184       0.6523925687633357       -0.329700448353256
0.16186815794223003       0.8472393285519152       0.1697062719352325       0.630522584223097        -0.32134404573667574
0.16186815794223003       0.8560525329379954       0.16030826754813915      0.6088443784895142       -0.3129829580830655
0.16186815794223003       0.8645809640919435       0.15031359275712589      0.5873834772433261       -0.30465016001645334
0.16186815794223003       0.8728338236378432       0.1400552036242688       0.5661553934381056       -0.2963801689286399
0.16186815794223003       0.8808200158758864       0.12995976215278954      0.5451659652877976       -0.2882098579067484
0.16186815794223003       0.888548157389536        0.12057092144747075      0.524410862174           -0.28017803391630114
0.16186815794223003       0.8960265863422582       0.11257284621330618      0.5038732431322088       -0.2723311854638966
0.16186815794223003       0.9032633714738633       0.10681504264591687      0.4835237335485224       -0.2647183445397585
0.16186815794223003       0.9102663208061497       0.10432629607059499      0.4633151449711019       -0.2573850752774825
0.16186815794223003       0.9170429900672548       0.10632526178274655      0.443180172373693        -0.2503798278107002
0.16186815794223003       0.9236006908437957       0.11422206673984779      0.4230282443581647       -0.24374996686343572
0.16186815794223003       0.9299464984695952       0.1296091767857495       0.4027432455136674       -0.2375397091677364
0.16186815794223003       0.9360872596595093       0.1542415240228332       0.38218249324282666      -0.23178882665493064
0.16186815794223003       0.94202959989659         0.19000657519730504      0.3611772883991681       -0.22653209111413827
0.16186815794223003       0.9477799305805481       0.2388860575519488       0.33953525890449904      -0.22179999949283158
0.16186815794223003       0.9533444559452416       0.30291185089397926      0.31704454213884864      -0.21762117222690844
0.16186815794223003       0.9587291797526388       0.3841189804019817       0.2934796734963179       -0.21402660294760395
0.16186815794223003       0.9639399117704894       0.4844986233642693       0.26860889890961603      -0.2110558187688609
0.16186815794223003       0.9689822740406865       0.6059535857009508       0.24220254420023776      -0.20876499266221962
0.16186815794223003       0.9738617069450866       0.7502579269621603       0.2140420451016325       -0.2072368287117613
0.16186815794223003       0.978583475075326        0.9190214676126013       0.18392925260014859      -0.20659176735417223
0.16186815794223003       0.9831526729129767       1.1136589109856332       0.15169568748545711      -0.2069999085455104
0.16186815794223003       0.9875742303261597       1.335362393775122        0.11721149953412685      -0.20869310302976998
0.16186815794223003       0.9918529178885538       1.585075627253786        0.08039424881439593      -0.21197311978251307
0.16186815794223003       0.9959933520265344       1.8634674944598493       0.04120831082903129      -0.21734364377846319
0.16186815794223003       1                        2.17068873167909         2.4104959997966102E-5    -0.2204148809586131
0.16186815794223006       0.25881309735866564      -0.26185474586781027     0.33033662976277733      -0.027657477091323282
0.16186815794223006       0.2980403224954885       -0.2824902814734702      0.4281986646305104       -0.05220181144764197
0.16186815794223006       0.3413297328082957       -0.2869354194178159      0.5396296363238923       -0.09134366463077839
0.16186815794223006       0.3726520978039025       -0.277314364986404       0.618786654657947        -0.12689434038374156
0.16186815794223006       0.42366794929511453      -0.2393049946745335      0.7378282589328019       -0.19397048345389598
0.16186815794223006       0.4605808365214086       -0.19672415448044284     0.8116312411704181       -0.24537375208874593
0.16186815794223006       0.47996676013267314      -0.1702952429409835      0.8450787378168648       -0.2718413256539869
0.16186815794223006       0.5000000000000001       -0.14068357671930332     0.8753209801437779       -0.2981309095416461
0.16186815794223006       0.5200332398673271       -0.1092931249332745      0.9008694794268226       -0.3227112373936077
0.16186815794223006       0.5394191634785914       -0.07775473939050531     0.9209422754684277       -0.34431354557447313
0.16186815794223006       0.5581786869880525       -0.04664834844609086     0.9358870620089976       -0.3628930623046174
0.16186815794223006       0.5763320507048854       -0.0164504619651717      0.9460638541049616       -0.3783920555756571
0.16186815794223006       0.5938988409311627       0.012451234182878568     0.9518541744542297       -0.39090242570119155
0.16186815794223006       0.6108980110942047       0.039749766280255526     0.9536383986796938       -0.4005696544883159
0.16186815794223006       0.6273479021960975       0.0652076819714882       0.9517915712211494       -0.40759828059283204
0.16186815794223006       0.6432662626024449       0.08864788648863246      0.946677122752162        -0.41222261914246255
0.16186815794223006       0.6586702671917042       0.10994526958835385      0.938644907173206        -0.4146940270794807
0.16186815794223006       0.6735765358857654       0.12901899649647025      0.9280296765211152       -0.4152672727908583
0.16186815794223006       0.6880011515817694       0.14582608832790708      0.9151503231018426       -0.41419024907656216
0.16186815794223006       0.7154671739981499       0.17262410759419358      0.8837897195913429       -0.4080068793864024
0.16186815794223006       0.7411869026413342       0.19054425007089715      0.8467573210729648       -0.3977946319161156
0.16186815794223008       0                        0                        0                        -0.01544767866669774
0.16186815794223008       0.004006647973465359     -0.0013689896989692607   8.472047387456905E-5     -0.015241516340958314
0.16186815794223008       0.008147082111446248     -0.0030301592691993236   3.0940531702392015E-4    -0.014853477013188711
0.16186815794223008       0.016847327087023307     -0.007292178561543244    0.001290641927215626     -0.014064226639989883
0.16186815794223008       0.021416524924673993     -0.009924524312400328    0.0020840441161098554    -0.013644534214824816
0.16186815794223008       0.031017725959313375     -0.016269452638498876    0.0043864786317233655    -0.012753792341857497
0.16186815794223008       0.04127082024736125      -0.024154262272511422    0.007814890494198937     -0.01179285859555123
0.16186815794223008       0.0466555440547584       -0.028709443967332264    0.010024912616953976     -0.011286276250871462
0.16186815794223008       0.05797040010341012      -0.03910906627881886     0.01560757483585601      -0.010224391812767918
0.16186815794223008       0.06391274034049056      -0.04497567618571854     0.019057614159119173     -0.00967205831451661
0.16186815794223008       0.07005350153040496      -0.051299200691534375    0.02300377077363272      -0.009108642534387073
0.16186815794223008       0.0763993091562043       -0.058086696957612205    0.02749302475379522      -0.008537703611605654
0.16186815794223008       0.08295700993274495      -0.06534303166769184     0.03257589120588303      -0.007964015544347235
0.16186815794223008       0.08973367919385028      -0.07307048162022732     0.038306499645147006     -0.007393849609353054
0.16186815794223008       0.11145184261046429      -0.09905332577820966     0.059980754934381264     -0.005797139816227197
0.16186815794223008       0.12716617636215694      -0.11860912640611997     0.07882357726685967      -0.0049677842404435
0.16186815794223008       0.13541903590805648      -0.12899916535881034     0.08977746078057053      -0.004684756340420572
0.16186815794223008       0.14394746706200426      -0.13975585815599664     0.10185468952304058      -0.00452765732446047
0.16186815794223008       0.17127975293168068      -0.17376192054675185     0.14561708001060814      -0.005209407238995734
0.16186815794223008       0.19105622546822135      -0.19722423894142074     0.1818570464702548       -0.0071629369737103
0.16186815794223008       0.20144244054653027      -0.20892793963476947     0.20232199038840515      -0.00880101156927638
0.16186815794223008       0.21217546220439473      -0.22046007107152138     0.224438839802461        -0.010999459660970483
0.16186815794223008       0.22326687067606885      -0.23168404309025853     0.2482632927280489       -0.013862568565105005
0.16186815794223008       0.2347286328719353       -0.24244438282545933     0.2738389210835255       -0.017506393343678348
0.16186815794223008       0.24657311529002485      -0.2525661008872051      0.30119373737061356      -0.022058700369947587
0.16186815794223008       0.2714617852246581       -0.2700963641579199      0.3612528439627967       -0.03444817718160211
0.16186815794223008       0.2845328260018502       -0.2770581622843681      0.39389923319405573      -0.042580144450215816
0.16186815794223008       0.35673373739755493      -0.2835577014669657      0.5789155662496653       -0.10814650034405243
0.16186815794223008       0.38910198890579534      -0.26797626240268607     0.6588641610455724       -0.14754233683482476
0.16186815794223008       0.4418213130119474       -0.2197598484918607      0.775669093961671        -0.21923657480025074
0.1618681579422301        0.012425769673840268     -0.004999292995371654    7.058306238801554E-4     -0.014467666782246981
0.1618681579422301        0.026138293054913504     -0.012911864325091959    0.003107973631825445     -0.013207849682333864
0.1618681579422301        0.18100561091701992      -0.1854679945860373      0.16297920737955535      -0.005992732019088599
0.1618681579422301        0.3119988484182304       -0.28612925296461483     0.4640351695670755       -0.0634555236886522
0.1618681579422301        0.32642346411423445      -0.287702644754374       0.5012485772871054       -0.07646869059335219
0.1618681579422301        0.40610115906883726      -0.25535269513883835     0.6987100787363343       -0.16996977087093215
0.17127975293168066       0.6273479021960975       0.06720855079512683      0.9693521486098194       -0.42250651401656514
0.17127975293168066       0.728538214775342        0.19622904561475304      0.8845128277251044       -0.41315210451845485
0.17127975293168068       0.036060088229510706     -0.02324993275157671     0.006356864759505236     -0.013499061483908491
0.17127975293168068       0.046655544054758386     -0.03294531716007993     0.01069419196685551      -0.012451562559480375
0.17127975293168068       0.0522200694194518       -0.038459377072966004    0.013436109054243412     -0.011904247734257118
0.17127975293168068       0.07005350153040496      -0.05781400202340779     0.024417876530983196     -0.01018907089434277
0.17127975293168068       0.2347286328719353       -0.264065496535018       0.2833297594039269       -0.020338512601487422
0.17127975293168068       0.44182131301194755      -0.23868135202320703     0.7922779392019428       -0.2317108964156583
0.17127975293168068       0.7534268847099752       0.2123391174416604       0.8453237707822987       -0.39948708448537024
0.17127975293168068       0.7652713671280647       0.21718942489930568      0.824402439326194        -0.39173102028887935
0.17127975293168068       0.776733129323931        0.22002496639011457      0.8028374013856068       -0.38352405096425546
0.17127975293168068       0.7878245377956052       0.22094757112440466      0.7807850695078579       -0.37496627946749517
0.17127975293168068       0.7985575594534697       0.2200664871385628       0.7583827571377021       -0.3661411060325854
0.17127975293168068       0.8089437745317787       0.21749797497489365      0.7357491783602669       -0.35711829185345306
