% Model:              ns2d_C.mph
% Version:            COMSOL 6.0.0.354
% Date:               Aug 12 2023, 23:34
% Dimension:          2
% Nodes:              10201
% Expressions:        3
% Description:        速度场x 分量, 速度场y 分量, 压力
% Length unit:        null
% x                       y                        u @ Re=100               v @ Re=100               p @ Re=100
0.036060088229510706      0.7019596775045113       0.0659539045865966       0.6395189728178067       -1.2865024537515883
0.036060088229510706      0.7154671739981499       0.06466693186290853      0.5947175302124655       -1.2759265083761333
0.036060088229510706      0.7285382147753419       0.06279948546504796      0.5518980810615777       -1.2639350723709104
0.036060088229510706      0.7411869026413342       0.06045255506607852      0.511383469995736        -1.2510456897453544
0.036060088229510706      0.7534268847099751       0.05771242711710645      0.4734045500519897       -1.2376716310043683
0.036060088229510706      0.7652713671280647       0.05464819923875189      0.43811665040011727      -1.2241366135799572
0.036060088229510706      0.7767331293239311       0.05130947729475994      0.4056159145983117       -1.2106887254088903
0.036060088229510706      0.7878245377956054       0.04772409611679329      0.3759550615207899       -1.19751380416547
0.036060088229510706      0.7985575594534697       0.043895946309589796     0.34915813361275794      -1.184747571059584
0.036060088229510706      0.8089437745317786       0.039803162169334765     0.3252338800838774       -1.1724868042102836
0.036060088229510706      0.8189943890829801       0.035397130971693225     0.3041873612726295       -1.1607995788838041
0.036060088229510706      0.8287202470683195       0.030602938622992515     0.28602932515436325      -1.14973494503693
0.036060088229510706      0.8381318420577701       0.025321901000253538     0.27078285316068473      -1.1393322493017273
0.036060088229510706      0.8472393285519153       0.019436766558683337     0.25848678600181385      -1.129630329857497
0.036060088229510706      0.8560525329379954       0.01281999739779723      0.24919550565234475      -1.1206766528039502
0.036060088229510706      0.8645809640919436       0.0053452800003248       0.24297478856400354      -1.1125363334515177
0.036060088229510706      0.8728338236378431       -0.003097881663039466    0.2398936288829145       -1.1053008105456303
0.036060088229510706      0.8808200158758865       -0.012586939105672991    0.24001213394462492      -1.0990957484671497
0.036060088229510706      0.8885481573895359       -0.023147144534357594    0.24336578548611495      -1.0940875118854738
0.036060088229510706      0.8960265863422582       -0.03473133680012904     0.24994651362386364      -1.0904872970460362
0.036060088229510706      0.9360872596595095       -0.10892363313400992     0.34546488070516596      -1.1148600604735779
0.03606008822951071       0.6735765358857654       0.06632463208409208      0.7332215152525193       -1.3007381290671918
0.03606008822951071       0.6880011515817694       0.06654715636812361      0.6858716396076803       -1.2950282822898984
0.03606008822951071       0.9236006908437957       -0.08670264029593848     0.30559412368123695      -1.0958421864074024
0.03606008822951071       0.9299464984695951       -0.09876358267105728     0.3250568129471462       -1.1037409154906146
0.03606008822951071       0.9477799305805481       -0.1187132170961313      0.38491626080541574      -1.1472763305466835
0.03606008822951071       0.9587291797526389       -0.10312447705584434     0.4130812243494753       -1.1922800596035232
0.03606008822951071       0.9639399117704893       -0.07981137884217743     0.41843946685458905      -1.2182195420693673
0.03606008822951071       0.978583475075326        0.09823899305653842      0.3738577886231919       -1.2985587116536816
0.03606008822951071       0.9831526729129767       0.21180656426323732      0.33188540837331304      -1.3234654596926758
0.03606008822951071       0.9875742303261598       0.36357453257186245      0.2738138240269967       -1.3478154529678705
0.03606008822951071       0.9918529178885539       0.5604772349941219       0.19903453460337994      -1.3734781111293075
0.03606008822951071       0.9959933520265347       0.8085980339690426       0.10714368908901561      -1.4082281629857896
0.03606008822951071       1                        1.112090453478706        1.6127608741742046E-4    -1.4309553056843736
0.04127082024736122       0.9236006908437958       -0.10101551352819524     0.33396059265850897      -1.089638715777816
0.04127082024736122       0.9299464984695951       -0.11460569395627684     0.35128259945092666      -1.0960517110865744
0.04127082024736122       0.9360872596595093       -0.1256089315723015      0.3692861344986372       -1.1053067660912148
0.04127082024736123       0.9420295998965901       -0.1326173811131388      0.38694696052666244      -1.1175108953097384
0.04127082024736123       0.9477799305805481       -0.13389594707138777     0.40301996079743346      -1.1326129280097386
0.04127082024736123       0.9533444559452416       -0.12731456309395936     0.4160360648378561       -1.1503582885890953
0.04127082024736123       0.9587291797526388       -0.11025985445481974     0.42431575079824035      -1.1702620445238467
0.04127082024736123       0.9639399117704894       -0.07952857816152772     0.4260068265808943       -1.1916189324772986
0.04127082024736123       0.9689822740406866       -0.031215794889789737    0.41915452158702116      -1.213574324981833
0.04127082024736123       0.9738617069450866       0.03937268903452696      0.4018087979376918       -1.2352822072072616
0.04127082024736123       0.9785834750753258       0.1377354200315747       0.37216265379873553      -1.2561712857827239
0.04127082024736123       0.9831526729129768       0.2700577954298822       0.32869633677152743      -1.276315068615545
0.04127082024736123       0.9875742303261597       0.4429149181006366       0.2702739722688334       -1.296933788620115
0.04127082024736123       0.9918529178885536       0.6628090914715679       0.1961788860753059       -1.320288530047188
0.04127082024736123       0.9959933520265344       0.935646019239032        0.10563950254319943      -1.3540658924125757
0.04127082024736123       1                        1.2659298521592497       1.5973133649346705E-4    -1.3762805370684674
0.041270820247361235      0.8189943890829801       0.0465279008849138       0.35770206442108393      -1.1576655716093713
0.041270820247361235      0.8287202470683194       0.04045563986752498      0.3367047909766685       -1.1467030036341297
0.041270820247361235      0.83813184205777         0.03378439941907105      0.3188759833611134       -1.1364161706759688
0.041270820247361235      0.8472393285519151       0.026383040751491393     0.3042408329979297       -1.126832319392205
0.041270820247361235      0.8560525329379953       0.018110001152242778     0.29283281478190065      -1.1179846154654696
0.041270820247361235      0.8645809640919436       0.008827337732752115     0.28468991877300853      -1.109920751266973
0.041270820247361235      0.8728338236378432       -0.0015816581143325251   0.2798470586898797       -1.1027113940409004
0.041270820247361235      0.8808200158758865       -0.013191786122707876    0.2783247801129912       -1.0964580856061188
0.041270820247361235      0.8885481573895357       -0.02601297756245733     0.28011452845796897      -1.0912999243380896
0.041270820247361235      0.8960265863422582       -0.03996598475637416     0.28516084012562476      -1.087418033972063
0.041270820247361235      0.9032633714738633       -0.05485765579222212     0.2933408949384998       -1.0850364806194246
0.041270820247361235      0.9102663208061497       -0.07035652292434273     0.30444193301779404      -1.084418006380521
0.04127082024736124       0.6880011515817694       0.08455423271308025      0.7834358554312245       -1.2936960207972847
0.04127082024736124       0.7019596775045113       0.08410985317723939      0.7328647467473033       -1.284692366729522
0.04127082024736124       0.7154671739981497       0.08275135776508738      0.68369089512379         -1.2737107736227893
0.04127082024736124       0.7285382147753419       0.08061892072720016      0.6364305723848235       -1.2613853636811847
0.04127082024736124       0.7411869026413342       0.0778391329040883       0.5914825229150668       -1.2482310736634814
0.04127082024736124       0.7534268847099752       0.07452162673037062      0.5491432129075787       -1.2346574526761909
0.04127082024736124       0.7652713671280647       0.07075562535393144      0.5096231159209902       -1.2209834630235934
0.04127082024736124       0.7767331293239311       0.0666068749655358       0.4730633453433365       -1.2074519269849002
0.04127082024736124       0.7878245377956054       0.06211478370890535      0.4395518983160446       -1.1942430989110757
0.04127082024736124       0.7985575594534698       0.057289837687729446     0.4091389727773002       -1.181486891757855
0.04127082024736124       0.8089437745317787       0.052111613627879264     0.3818508788139966       -1.1692739450331548
0.04127082024736124       0.9170429900672548       -0.08596897113796612     0.3181371217360079       -1.0858528068312867
0.04127082024736125       0.38910198890579534      -0.084274598027561       0.8981013006961633       -0.41214894783227496
0.04127082024736125       0.5763320507048854       0.05015488995600007      1.1039389240921467       -1.2202849290761195
0.04127082024736125       0.6108980110942047       0.06789991928895776      1.0295139096174404       -1.277383071267293
0.04127082024736125       0.6273479021960976       0.07420869222524104      0.9845752623687748       -1.2925086492761038
0.04127082024736125       0.6432662626024449       0.07890449623922235      0.9363387005137044       -1.3004701417686908
0.04127082024736125       0.6586702671917043       0.08210142860936445      0.8860367902523913       -1.3025619228080036
0.04127082024736125       0.6735765358857654       0.08393542026506987      0.8347563990526993       -1.2999539933502955
0.041270820247361256      0.4061011590688373       -0.07473809434315924     0.9569706423283134       -0.49756681547923703
0.041270820247361256      0.4236679492951146       -0.06343219320117524     1.011138725605682        -0.5885690934061014
0.041270820247361256      0.44182131301194744      -0.050511558294094525    1.0589989146763314       -0.6833231194487505
0.041270820247361256      0.4605808365214086       -0.03621071966312164     1.0988668492143805       -0.7797453732060421
0.041270820247361256      0.47996676013267314      -0.02084779688939996     1.1290760465907441       -0.8750856255598137
0.041270820247361256      0.5000000000000001       -0.004775111015374944    1.147955459825398        -0.9669618733068589
0.041270820247361256      0.5200332398673271       0.01102404784843104      1.1539462752729341       -1.0495941642171103
0.041270820247361256      0.5394191634785914       0.025596021198919027     1.1475901521723317       -1.11899908259
0.041270820247361256      0.5581786869880526       0.038694230705288005     1.1304043461476971       -1.175752586568483
0.04127082024736126       0.15276067144808478      -0.036397980164985355    0.053187290935789173     0.038360546243341634
0.04127082024736126       0.356733737397555        -0.09776719100320888     0.7721857876700657       -0.26286334089267727
0.04127082024736126       0.3726520978039025       -0.09195666356728682     0.8360455219367023       -0.33361498957910296
0.04127082024736126       0.5938988409311627       0.059895026144708846     1.0697938252416277       -1.253770111566948
0.04127082024736127       0.04665554405475837      0.006413554179433976     -0.007905158395144865    5.728978515015182E-4
0.04127082024736127       0.057970400103410126     0.0047353116651355385    -0.009426519217466685    0.0025616587335351494
0.04127082024736127       0.10397341365774188      -0.010506905739424711    -6.34119124940449E-5     0.017238275051578707
0.04127082024736127       0.2014424405465303       -0.06581268485268511     0.16236447553992903      0.04886663652935836
0.04127082024736127       0.21217546220439473      -0.07200049845431368     0.19400633192588573      0.047317672991580025
0.04127082024736127       0.22326687067606885      -0.07807234350637635     0.22935943344771426      0.04355108397570104
0.04127082024736127       0.2347286328719353       -0.08389945331304338     0.2685407727778766       0.036993666457800875
0.04127082024736127       0.25881309735866564      -0.09421817167658907     0.3585501298325474       0.012869153205730583
0.04127082024736127       0.2714617852246581       -0.09837124986781313     0.4092619652870936       -0.006156150304018347
0.04127082024736127       0.2845328260018502       -0.10160983542708131     0.46353879198056347      -0.03084790844229612
0.04127082024736127       0.2980403224954885       -0.10374560877962638     0.5210565576878287       -0.06196797794503518
0.04127082024736127       0.3119988484182304       -0.10459325370986365     0.5813590250368017       -0.10022239074927787
0.04127082024736128       0.012425769673840271     0.0041266880335698196    -0.001058566910910181    -7.990701408160482E-4
0.04127082024736128       0.04127082024736123      0.00683888245228263      -0.006903226728177285    -1.160964081366799E-4
0.04127082024736128       0.052220069419451794     0.0057144307446856555    -0.008770124080024599    0.0014606603730193302
0.04127082024736128       0.06391274034049056      0.0034701669225687595    -0.009793549788637855    0.003890177008451972
0.04127082024736128       0.07005350153040497      0.0019127754476535087    -0.009780545781104044    0.005459739578893004
0.04127082024736128       0.07639930915620428      5.648389332274348E-5     -0.009286272724100517    0.0072824090728812125
0.04127082024736128       0.08295700993274494      -0.002105892785638228    -0.008198235998493836    0.009367911227188615
0.04127082024736128       0.08973367919385028      -0.004582012027110544    -0.0063919889475909444   0.011722529538169966
0.04127082024736128       0.0967366285261368       -0.007379772782387492    -0.0037304701807735373   0.014347707786501542
0.04127082024736128       0.11145184261046429      -0.013970351885980462    0.00477309469027601      0.020380242285519833
0.04127082024736128       0.12716617636215694      -0.02192478982042124     0.018679309851315697     0.02730154368674712
0.04127082024736128       0.13541903590805648      -0.026417210209904795    0.028145425304996592     0.030981383683355068
0.04127082024736128       0.14394746706200423      -0.031246117656532794    0.039572238379294945     0.03470493622389646
0.04127082024736128       0.18100561091701992      -0.053513795081764404    0.10953233058771629      0.04723560043402758
0.04127082024736128       0.3264234641142345       -0.10397816886832983     0.6438451750812277       -0.14620975518261323
0.04127082024736128       0.3413297328082957       -0.10174499778963694     0.707759609633666        -0.20035776561355104
0.041270820247361284      0                        0                        0                        4.489582799120121E-4
0.041270820247361284      0.004006647973465354     0.001534933421334357     -1.4176680269906242E-4   8.619331586666885E-5
0.041270820247361284      0.008147082111446238     0.002916580916376558     -4.961825676166977E-4    -4.3553044911652197E-4
0.041270820247361284      0.016847327087023307     0.005146586479409133     -0.0017958847601317533   -0.0010427216770169674
0.041270820247361284      0.021416524924674007     0.005958523388603823     -0.002677346838037619    -0.0011546421090696756
0.041270820247361284      0.026138293054913515     0.006546470953091384     -0.00366899744684462     -0.0011281217443681062
0.041270820247361284      0.03101772595931337      0.006896577699584993     -0.004733209550873958    -9.537119789185811E-4
0.041270820247361284      0.11917998412411362      -0.017775426129845333    0.01095681592665008      0.023748108477222106
0.041270820247361284      0.16186815794223003      -0.041850532775605555    0.06922598138035635      0.04180145157121072
0.041270820247361284      0.17127975293168068      -0.04757091594100686     0.08792795322149852      0.04483902513566745
0.041270820247361284      0.19105622546822132      -0.059619554752817515    0.13427166392752765      0.048697197994800746
0.041270820247361284      0.24657311529002482      -0.08933555578020444     0.3116090117844847       0.02700161630624332
0.04127082024736129       0.0360600882295107       0.006997239726425893     -0.005827448373046444    -6.204868190467466E-4
0.046655544054758365      0.8960265863422582       -0.04405929464692181     0.32097751961081117      -1.082807988486325
0.046655544054758365      0.9738617069450866       0.06648551670898994      0.40051141848577876      -1.198261709481152
0.046655544054758365      0.9785834750753258       0.1804895090424196       0.3691350035151902       -1.2151775068257251
0.046655544054758365      0.9831526729129767       0.3310130841884501       0.32484829235695506      -1.2319621919583341
0.046655544054758365      0.9875742303261595       0.524417160936085        0.2665368716079238       -1.2500971734578041
0.046655544054758365      0.9918529178885535       0.7670548375835006       0.19332872188144024      -1.2720165446790688
0.046655544054758365      0.9959933520265346       1.064936777180149        0.10415729194322819      -1.3051385929786778
0.046655544054758365      1                        1.4230771528004638       1.5761394648429488E-4    -1.326842989640925
0.04665554405475837       0.9032633714738633       -0.06136204800310093     0.32705366136464287      -1.0797706685795563
0.04665554405475837       0.9102663208061497       -0.07920668590808193     0.33594445804984086      -1.0782889204078028
0.04665554405475837       0.9170429900672549       -0.09698532192846714     0.34728565346570783      -1.0786206699208067
0.04665554405475837       0.9236006908437956       -0.11386947071537808     0.3605800437131194       -1.081030327596398
0.04665554405475837       0.9299464984695951       -0.12878120052233244     0.3751747400274241       -1.0857589229856832
0.04665554405475837       0.9360872596595095       -0.14036165524185085     0.3902408079574351       -1.0929850196430095
0.04665554405475837       0.94202959989659         -0.14693412021760763     0.4047578790957758       -1.102779302258868
0.04665554405475837       0.9477799305805481       -0.14645833364509828     0.4175071649858818       -1.1150588616198414
0.04665554405475837       0.9533444559452415       -0.13647325369133526     0.42707712403834974      -1.1295513367780008
0.04665554405475837       0.9587291797526386       -0.11402782979132316     0.4318866173736344       -1.1457833570177276
0.04665554405475837       0.9639399117704894       -0.07560409564475941     0.4302300036685722       -1.1631111910393448
0.04665554405475838       0.8472393285519152       0.034968523184694254     0.35287329160478037      -1.123466584484688
0.04665554405475838       0.8560525329379955       0.02491459210329299      0.3390922172407166       -1.114597063700725
0.04665554405475838       0.8645809640919436       0.01370890184428489      0.32872406818221755      -1.1064694939607376
0.04665554405475838       0.8728338236378432       0.001233860004795923     0.3217670013254432       -1.09913215896064
0.04665554405475838       0.8885481573895359       -0.027713877839659284    0.31797058158438934      -1.0871695072721421
0.04665554405475838       0.9689822740406866       -0.017045587832743816    0.42034657357359456      -1.180813477772715
0.046655544054758386      0.7652713671280647       0.08929111105359779      0.5845273153008143       -1.2181296572646514
0.046655544054758386      0.7767331293239311       0.08429016583592087      0.5440048483412508       -1.2043991449426623
0.046655544054758386      0.7878245377956052       0.07882627538721008      0.5066857572642669       -1.1910469472469172
0.046655544054758386      0.7985575594534697       0.07291965562623166      0.4726516460208394       -1.1781956944497518
0.046655544054758386      0.8089437745317787       0.0665546260918667       0.44195048917801316      -1.1659279675142344
0.046655544054758386      0.8189943890829801       0.059678896399505764     0.4146088557744528       -1.1542960267882163
0.046655544054758386      0.8287202470683195       0.052205067053456664     0.3906417879139918       -1.1433307392440621
0.046655544054758386      0.8808200158758864       -0.012577304543932532    0.3182001365959221       -1.092661569009457
0.04665554405475839       0.6108980110942047       0.08181435709133612      1.1401067335755546       -1.281101284389093
0.04665554405475839       0.7285382147753419       0.10082639113744118      0.7236895767363478       -1.2595225344484127
0.04665554405475839       0.7411869026413342       0.09765753174470163      0.6746018543084471       -1.2459672186854562
0.04665554405475839       0.7534268847099751       0.09377513454595382      0.6281238209058981       -1.2320647515094072
0.04665554405475839       0.83813184205777         0.04401511054612269      0.37005989068916156      -1.1330499318241911
0.0466555440547584        0.6432662626024449       0.09627938329678547      1.0439771090292964       -1.302510013511207
0.0466555440547584        0.6586702671917044       0.10069118182222812      0.9912570386823951       -1.3038000496392006
0.0466555440547584        0.6735765358857655       0.1034126931709782       0.9370437695981098       -1.3004381743331586
0.0466555440547584        0.6880011515817694       0.10461165769725661      0.8823680234970965       -1.2934860461104858
0.046655544054758406      0.6273479021960976       0.09002731685919203      1.0940301936433827       -1.2953813354820911
0.046655544054758406      0.7154671739981499       0.10314655925185476      0.7750195490983968       -1.272323778121191
0.04665554405475841       0.4799667601326731       -0.028210155199227448    1.2258490242638098       -0.8830358480298617
0.04665554405475841       0.5000000000000001       -0.008652836729700542    1.2488992100727492       -0.9746683054978279
0.04665554405475841       0.5200332398673271       0.01067541000843633      1.2584852957978359       -1.0568963306153194
0.04665554405475841       0.5394191634785914       0.02862783062989804      1.2549560427331816       -1.1257494579418126
0.04665554405475841       0.5581786869880525       0.04488672695622173      1.2397952013774962       -1.181847605121807
0.04665554405475841       0.7019596775045115       0.10446428790623322      0.8281133889105864       -1.2838569566299474
0.04665554405475842       0.356733737397555        -0.12068591885299305     0.8360768758088071       -0.269348819668244
0.04665554405475842       0.4605808365214086       -0.04682334960756798     1.1911553739256537       -0.7877908878527009
0.04665554405475842       0.5763320507048854       0.059237626704204085     1.2145357331711495       -1.2256389567881392
0.04665554405475842       0.5938988409311627       0.07155984508333578      1.1807825470485085       -1.258322905512005
0.04665554405475843       0.2980403224954885       -0.12768532815691488     0.5676444547268681       -0.06687280552311627
0.04665554405475843       0.3119988484182304       -0.12874101888712589     0.6320557505191035       -0.10550011094416727
0.04665554405475843       0.3726520978039025       -0.11376332746050133     0.9045742585728431       -0.3404989518267704
0.04665554405475843       0.3891019889057953       -0.10459011626887396     0.9713542646794001       -0.41940356923897404
0.04665554405475843       0.4061011590688373       -0.0931783820971081      1.0350061602674325       -0.5051466528344876
0.04665554405475843       0.42366794929511453      -0.07961787609445628     1.0939780624245834       -0.596403843074514
0.04665554405475843       0.44182131301194744      -0.06407853487255383     1.146612193876661        -0.6913223871429283
0.046655544054758434      0.18100561091701992      -0.06669434480589749     0.1252945901099831       0.04479002627859782
0.046655544054758434      0.19105622546822132      -0.07413886937047498     0.15221816447964692      0.04608078687639316
0.046655544054758434      0.3264234641142345       -0.12804442286974088     0.6988042536818886       -0.15188046332655292
0.046655544054758434      0.3413297328082957       -0.12541016923417472     0.7671218471130297       -0.20643458579452062
0.04665554405475844       0.11917998412411362      -0.022846536771584117    0.01639914558102742      0.02228257365942861
0.04665554405475844       0.2014424405465303       -0.0816779597453408      0.18269441676102446      0.046069009279837946
0.04665554405475844       0.2347286328719353       -0.1036345940056946      0.2972413551230378       0.0335682165916771
0.04665554405475844       0.2465731152900248       -0.11021940846237833     0.34350548551971094      0.023330012229011977
0.04665554405475844       0.25881309735866564      -0.11613054885308015     0.3938400803754421       0.008928614963646912
0.04665554405475844       0.28453282600185026      -0.12508471023814358     0.5061827790626935       -0.035404505588301216
0.04665554405475845       0.057970400103410126     0.005123541951485164     -0.008633769105054123    0.0017486076195091576
0.04665554405475845       0.21217546220439468      -0.08919932938892261     0.21692236675890286      0.04432646034490959
0.04665554405475845       0.22326687067606885      -0.09656967397865822     0.2550657977211996       0.04035150893593355
0.04665554405475845       0.2714617852246581       -0.12115876563469363     0.448136949593656        -0.010391221455844396
0.046655544054758455      0.021416524924674007     0.007037823083185669     -0.0026179770679748385   -0.001906237167995867
0.046655544054758455      0.07639930915620428      -7.438369706751612E-4    -0.007620583524540408    0.006338665620556564
0.046655544054758455      0.08295700993274494      -0.0034374514619122287   -0.0061211676351782705   0.008361267539448524
0.046655544054758455      0.08973367919385028      -0.006515440567647041    -0.0038294620194782073   0.010643063391852652
0.046655544054758455      0.10397341365774188      -0.013861619702748114    0.003730572762512207     0.01598401120376775
0.046655544054758455      0.11145184261046429      -0.01814627781244092     0.009333695529922602     0.019024670902770015
0.046655544054758455      0.14394746706200423      -0.039433502983468656    0.04846301470660021      0.0328624710614101
0.046655544054758455      0.15276067144808472      -0.045757129926086104    0.06353227752568084      0.036378062556125815
0.046655544054758455      0.16186815794223006      -0.05243862005708137     0.08119495265950322      0.039672006605222965
0.04665554405475846       0.04665554405475837      0.007277962877770138     -0.007463637624376226    -1.9615750201865744E-4
0.04665554405475846       0.05222006941945181      0.006370843854034344     -0.008171967763207172    6.73397871809979E-4
0.04665554405475846       0.07005350153040496      0.0015748266378478725    -0.00846086112927384     0.00456902313930385
0.04665554405475846       0.12716617636215694      -0.027964288249281367    0.02512972985674322      0.02571789149521995
0.04665554405475847       0                        0                        0                        -3.330460726101105E-4
0.04665554405475847       0.004006647973465354     0.0018605498253360842    -1.4012458989690526E-4   -6.850068773611024E-4
0.04665554405475847       0.008147082111446238     0.003510191595105444     -4.88772542269287E-4     -0.0011994206318582847
0.04665554405475847       0.016847327087023307     0.00611505004390243      -0.001761739575082557    -0.0017977055416547347
0.04665554405475847       0.02613829305491351      0.007686586043100545     -0.0035724139735018737   -0.0018773616396748725
0.04665554405475847       0.03101772595931337      0.008047069802796496     -0.0045838064602303445   -0.0017024024856564619
0.04665554405475847       0.0360600882295107       0.008106474388726317     -0.00560573705195746     -0.0013714810249276684
0.04665554405475847       0.04127082024736123      0.00785346292762113      -0.006585604789140311    -8.73460960548266E-4
0.04665554405475847       0.06391274034049056      0.0035276930286304545    -0.008762446361050382    0.003042868838934659
0.04665554405475847       0.09673662852613678      -0.00998720675287534     -5.989856758268302E-4    0.013185613367578794
0.04665554405475847       0.13541903590805648      -0.033496496287664955    0.035741607063439665     0.029271950664158216
0.04665554405475847       0.17127975293168068      -0.05943648505914044     0.1016999647462808       0.04255542344315095
0.046655544054758476      0.012425769673840271     0.004933766746240326     -0.0010408675755247349   -0.0015582180004168867
0.05222006941945177       0.05222006941945181      0.006855222587389841     -0.007277771418983317    -3.0484371964729174E-4
0.05222006941945177       0.08973367919385028      -0.008957949925830646    -6.723396516846037E-4    0.009416515883119737
0.05222006941945177       0.0967366285261368       -0.01318007458962878     0.0031758414601651616    0.011886525377399506
0.05222006941945177       0.10397341365774188      -0.01788394778001618     0.008213600771201573     0.01460357342428779
0.05222006941945177       0.3413297328082957       -0.151414732527975       0.8234507227924732       -0.21327240116909552
0.05222006941945178       0.0360600882295107       0.009142253574063272     -0.005212608489253616    -0.0023278747598941964
0.05222006941945178       0.2014424405465303       -0.09934831413806938     0.20350228903131898      0.04323584527849138
0.05222006941945179       0                        0                        0                        -0.0013935095729085117
0.05222006941945179       0.004006647973465355     0.0021872281229146796    -1.347005994333867E-4    -0.0017258671086262472
0.05222006941945179       0.00814708211144624      0.004104980700573022     -4.6814052613256116E-4   -0.00221787695093334
0.05222006941945179       0.012425769673840271     0.005739750077109724     -9.946156299390917E-4    -0.0025596686134899934
0.05222006941945179       0.016847327087023307     0.007076695000211905     -0.0016785336423291548   -0.0027845957054005175
0.05222006941945179       0.021416524924674007     0.008100455885574787     -0.0024845004277402427   -0.0028811793225749687
0.05222006941945179       0.026138293054913515     0.008795711615623788     -0.003372711138215596    -0.0028429342633402876
0.05222006941945179       0.031017725959313378     0.009147648551104073     -0.004298744863123871    -0.002661579933413688
0.05222006941945179       0.04127082024736123      0.008766427055479156     -0.006057798443775501    -0.0018314998478604044
0.05222006941945179       0.04665554405475837      0.008007932413210472     -0.0067703282583337345   -0.0011611753629605268
0.05222006941945179       0.06391274034049056      0.0033229347513385812    -0.007339989100372189    0.0020161682122097108
0.05222006941945179       0.07005350153040497      9.214867205752052E-4     -0.0066996045029736285   0.003505771536420498
0.05222006941945179       0.07639930915620428      -0.0019182755859137673   -0.005462179032453386    0.005230040560356738
0.05222006941945179       0.08295700993274494      -0.005207654173554558    -0.0035000738382161447   0.007198232556927325
0.05222006941945179       0.11145184261046429      -0.023077634086343564    0.014624629933642013     0.017554382241090263
0.05222006941945179       0.11917998412411362      -0.028766203766353037    0.022607145270516736     0.02071426760595259
0.05222006941945179       0.13541903590805648      -0.04162453588977011     0.04414922160443935      0.02748428135139512
0.05222006941945179       0.14394746706200423      -0.0487753758791032      0.05817169056616716      0.030953743548076416
0.05222006941945179       0.17127975293168068      -0.07278541457880006     0.11621637369271423      0.040234435899567475
0.05222006941945179       0.21217546220439468      -0.10830259846503984     0.24017228255313786      0.041289345765738734
0.05222006941945179       0.24657311529002487      -0.1332622306931251      0.37510448710049243      0.01952994484204853
0.05222006941945179       0.27146178522465814      -0.14622482446065338     0.48611055286327365      -0.01486649554086267
0.05222006941945179       0.3119988484182304       -0.15524890849968517     0.6806651576330065       -0.11128912427440647
0.05222006941945179       0.38910198890579534      -0.1270846722772302      1.0400608062655126       -0.4278676612771182
0.05222006941945179       0.4061011590688373       -0.1137054742788538      1.108017225110653        -0.514094327369402
0.05222006941945179       0.5000000000000001       -0.013759564619568418    1.3436480907320894       -0.9844405184928987
0.052220069419451794      0.05797040010341014      0.005297195601310569     -0.007498337328346301    7.500495740668771E-4
0.052220069419451794      0.15276067144808478      -0.05637913772950997     0.0746877627493265       0.034340522321951734
0.052220069419451794      0.16186815794223003      -0.06439956588002854     0.09395076307527177      0.037497367149828556
0.052220069419451794      0.19105622546822132      -0.09035901489068046     0.1707572850145976       0.043432887693038214
0.052220069419451794      0.22326687067606885      -0.11706446891410385     0.28093018304427125      0.037088025070155024
0.052220069419451794      0.2347286328719353       -0.1254524835445318      0.3258901022534808       0.030051669304347738
0.052220069419451794      0.25881309735866564      -0.14026761860394268     0.4285498715657363       0.004810190758804054
0.052220069419451794      0.2845328260018502       -0.15087925466851557     0.547565876713646        -0.040277438259197766
0.052220069419451794      0.2980403224954885       -0.153972184179129       0.6125753566289467       -0.07218429015459998
0.052220069419451794      0.356733737397555        -0.14590884666458243     0.8964327644906889       -0.2767376238219426
0.052220069419451794      0.4605808365214086       -0.05910135879942458     1.2773606811089666       -0.7976609575511141
0.052220069419451794      0.8472393285519152       0.04543719460928101      0.40428354255464627      -1.1194248351397604
0.052220069419451794      0.8645809640919436       0.02029189087363626      0.3749966617207436       -1.1020301423949561
0.052220069419451794      0.8728338236378432       0.00568570249192394      0.36558883395150366      -1.0943937886413857
0.052220069419451794      0.8808200158758865       -0.010367525290879207    0.35959709368514703      -1.0875248372955435
0.052220069419451794      0.9236006908437957       -0.12468565123892246     0.38585255173550115      -1.0699195812031335
0.052220069419451794      0.9738617069450866       0.09668905307248533      0.3980600524320982       -1.1611241261897434
0.0522200694194518        0.12716617636215694      -0.03495031722515616     0.03237348384574489      0.024043716330706753
0.0522200694194518        0.18100561091701992      -0.08146802123513189     0.14173739996968948      0.042311968235818696
0.0522200694194518        0.3726520978039025       -0.1378211294772112      0.9690588168803842       -0.34843642821001614
0.0522200694194518        0.4236679492951146       -0.09777595124366531     1.1713606512306436       -0.6057647010699989
0.0522200694194518        0.44182131301194744      -0.07947855361306722     1.2284064090587024       -0.7010022214091262
0.0522200694194518        0.4799667601326732       -0.0370378219885207      1.3164031189064969       -0.8929423358594969
0.0522200694194518        0.5200332398673271       0.00936426135750106      1.3570316570925727       -1.0663453609236697
0.0522200694194518        0.5394191634785914       0.03098480865045311      1.356697207200738        -1.1346965672746767
0.0522200694194518        0.5581786869880525       0.05070933488345723      1.3440739561800847       -1.1901538426304104
0.0522200694194518        0.5763320507048854       0.06826703427149983      1.3206509168597638       -1.2331870824615723
0.0522200694194518        0.5938988409311627       0.0834931098651896       1.28800726734322         -1.2650210137966302
0.0522200694194518        0.6108980110942047       0.09631726665575804      1.247708736348657        -1.2868874599494091
